Date,Close,High,Low,Open,Volume
2025-07-07,221.16696166992188,224.7374641897038,220.65133144618676,224.25101946202045,3159878
2025-07-08,222.95704650878903,223.2781017698717,217.93693399113604,221.54635994593232,3376984
2025-07-09,223.72564697265625,225.7589822014505,222.40251683023675,223.27811132877468,3354508
2025-07-10,225.0876922607422,225.58386051068396,222.4025228599939,223.725653038286,3051612
2025-07-11,224.455322265625,227.1599536372456,223.11273012967152,223.3754144269481,4239830
2025-07-14,225.15577697753903,228.3857767714846,224.25099700032885,225.71033103720737,4217747
2025-07-15,227.02374267578125,229.4851516186477,225.34063336053143,226.1967807650463,4522122
2025-07-16,226.2649078369141,227.4129102689804,224.98068662973992,227.02376042474788,1419262
2025-07-17,223.02517700195312,227.1404951106854,222.64575072022765,225.7103464691553,3243384
2025-07-18,220.01893615722656,224.5039569723851,219.5324914477521,223.56999144345835,2224963
2025-07-21,221.43934631347656,222.59708701920044,217.6353453789877,220.00919777641923,2116704
2025-07-22,219.34765625,223.22947555412725,218.8514731424725,221.62421394123297,1896003
2025-07-23,219.1141662597656,220.35946358602,216.27333080642808,220.35946358602,3436651
2025-07-24,218.9584808349609,220.2037780500401,216.2830350479353,219.1141466981243,2638858
2025-07-25,212.7125244140625,218.31636166058885,211.8953009324028,217.73263696445184,2919838
2025-07-28,208.57774353027344,215.88413707764064,207.51729772001767,212.0412271809041,2448221
2025-07-29,210.4943389892578,211.40885734752143,206.60278161459607,208.17885760089783,2020388
2025-07-30,211.5353240966797,212.67361769908217,208.8404312875489,211.31156370296816,3160010
2025-07-31,206.51524353027344,209.85224715060983,205.27966979713727,208.68478280325093,2978420
2025-08-01,204.72509765625,208.85987737075408,203.67439022779337,205.6882634516341,4284803
2025-08-04,212.96548461914065,213.9383740232392,204.40406973916416,204.79321956275797,4160592
2025-08-05,212.80984497070312,213.63679210131585,210.05656602853733,212.0899014289506,2618272
2025-08-06,206.07745361328125,213.0822547926432,205.56180853929695,212.81957048044652,2845652
2025-08-07,204.9488677978516,210.0467983358644,200.12333023682825,208.1983145651535,10067801
2025-08-08,202.0010223388672,206.1844347060469,201.19352238956648,205.27965472792425,4258867
2025-08-11,204.62782287597656,206.057971436804,201.6799692738908,202.4485453439744,2769931
2025-08-12,204.95860290527344,206.64169736784683,203.38252686778355,204.6278240805113,2900680
2025-08-13,204.58889770507807,208.4415461161341,204.1121914178672,205.8633952410745,2130633
2025-08-14,204.45196533203125,206.0464997903653,202.2020124889616,205.4302044006056,2573029
2025-08-18,206.3497467041016,208.3649167501196,204.64760539082516,207.28884782906957,1909830
2025-08-19,209.56814575195312,211.4463629210593,205.43019878449635,206.7997274723624,3137737
2025-08-20,209.72467041015625,210.76160142020584,208.06166700195917,208.854038248252,1880265
2025-08-21,208.2181701660156,210.78115148385203,207.53339094749384,210.12573316695276,2038006
2025-08-22,207.2301483154297,211.7202617893328,206.40843112937085,208.74642176642053,3788150
2025-08-25,208.47251892089844,209.1670751954361,206.21278916461327,208.12035227532525,2278471
2025-08-26,203.35633850097656,208.1203578981628,202.69112818503595,208.1203578981628,1976568
2025-08-28,200.4020538330078,204.4421859153571,199.65859752324528,203.27807904913823,2668169
2025-08-29,200.0401153564453,202.0063705386661,198.15210616529092,201.5172509974102,3592018
2025-09-01,206.75082397460935,207.0931986774298,200.000965743773,200.53900019305416,2359741
2025-09-02,211.60287475585935,214.52781472641223,205.9682235146735,206.75081769652385,4475208
2025-09-03,211.7300720214844,213.7843651640784,211.06486167525583,211.68115708140604,1676598
2025-09-04,209.53878784179688,213.69630353281167,208.9518534061696,213.25609897440563,1388424
2025-09-05,210.70291137695312,213.13873201969875,208.61925739428224,211.2018079259159,1749321
2025-09-08,213.38658142089844,214.5957055495481,211.14525657286387,212.6296432266019,2327782
2025-09-09,212.18728637695312,217.09260236926195,211.35170387332167,216.2668597773525,4562982
2025-09-10,212.7082977294922,214.9397677732437,212.05949353180972,213.31777227890345,2451144
2025-09-11,212.79676818847656,215.4706142917258,212.3347423177034,213.12117028922364,1992458
2025-09-12,212.8065948486328,214.6940129958648,211.65645011828204,212.91472888310335,1594741
2025-09-15,219.2749481201172,221.66372185640492,212.9540643855771,213.39642544789217,8759008
2025-09-16,220.36610412597656,221.0247332354381,218.4786860063555,220.1891657084492,2701642
2025-09-17,220.9460906982422,223.52164268395487,219.35358492835115,221.7718483195431,4878113
2025-09-18,219.24545288085935,223.1284232190889,218.2329319192414,221.1918505061225,2098793
2025-09-19,225.1534576416016,225.43854508723905,218.8227493642815,219.31426496033797,7607031
2025-09-22,235.8881683349609,236.2715498948124,224.22941795093007,226.09717119125955,18637185
2025-09-23,231.2384185791016,236.5173061769761,231.01232560931857,235.92748147334663,4416382
2025-09-24,228.5940704345703,233.66651506618032,227.97477097363904,231.0123338054105,2982315
2025-09-25,224.573486328125,231.5038596487947,223.9345220148159,228.35816264504768,2543528
2025-09-26,216.31602478027344,224.386702764426,215.8834886398571,223.93451679934788,2317537
2025-09-29,216.63058471679688,219.58951828297435,215.43128543081383,217.24989918411143,2199725
2025-09-30,219.8352813720703,220.8772920882498,216.0702699165339,217.2892190562761,2078810
