Date,Close,High,Low,Open,Volume
2026-07-01,668.0999755859375,722.7000122070312,623.0999755859375,681.0,4174258.0
2026-07-02,734.9000244140625,734.9000244140625,680.0,680.0,1484942.0
2026-07-03,808.3499755859375,808.3499755859375,780.0,780.0,3220957.0
2026-07-06,765.9000244140625,819.5,737.0,793.0,2069250.0
2026-07-07,791.9000244140625,832.7999877929688,766.0,766.0,1610610.0
2026-07-08,821.5,849.0,777.4500122070312,783.5499877929688,1562217.0
2026-07-09,858.25,903.6500244140624,818.6500244140625,827.0499877929688,2222732.0
2026-07-10,862.0999755859375,884.7000122070312,836.5,870.0,1444566.0
2026-07-14,823.5499877929688,854.2000122070312,810.2000122070312,850.0499877929688,434765.0
2026-07-15,808.8499755859375,835.9500122070312,802.0999755859375,827.0,216302.0
2026-07-16,817.6500244140625,828.9000244140625,795.8499755859375,812.8499755859375,301718.0
2026-07-17,825.6500244140625,840.7999877929688,811.7999877929688,819.9500122070312,304022.0
2026-07-20,841.5,849.0,818.0999755859375,829.0,224730.0
2026-07-21,906.5499877929688,925.6500244140624,845.0,848.9500122070312,1565010.0
2026-07-22,912.5999755859376,923.9000244140624,886.25,904.0,672518.0
2026-07-23,826.6500244140625,890.0,821.3499755859375,890.0,716857.0
2026-07-24,806.4000244140625,825.0,801.0999755859375,823.0,262312.0
2026-07-27,820.7000122070312,840.7000122070312,812.0,820.5,182658.0
2026-07-28,804.2000122070312,822.0499877929688,800.0,820.7000122070312,81709.0
2026-07-29,806.2000122070312,817.9000244140625,797.1500244140625,804.0,109234.0
2026-07-30,787.1500244140625,805.0499877929688,784.1500244140625,799.0999755859375,109049.0
2026-08-03,808.6500244140625,831.9000244140625,807.0499877929688,830.0,67168.0
