Date,Close,High,Low,Open,Volume
2025-07-07,149.8000030517578,150.80999755859375,145.5,150.80999755859375,2262.0
2025-07-08,149.02999877929688,149.6999969482422,145.0,147.0,1260.0
2025-07-09,149.00999450683594,152.0,145.0,149.3300018310547,2795.0
2025-07-10,149.25999450683594,153.0,147.0,149.1999969482422,2934.0
2025-07-11,149.72000122070312,153.0,146.1999969482422,149.6999969482422,10393.0
2025-07-14,148.0,153.0,146.1999969482422,149.72000122070312,2054.0
2025-07-15,149.94000244140625,150.0,147.0,148.10000610351562,1510.0
2025-07-16,152.38999938964844,152.9499969482422,143.02000427246094,149.94000244140625,4249.0
2025-07-17,152.82000732421875,153.0,145.10000610351562,145.10000610351562,5464.0
2025-07-18,152.3000030517578,153.0,147.0,153.0,5283.0
2025-07-21,152.2100067138672,153.0,148.0,148.5,4993.0
2025-07-22,149.10000610351562,153.0,147.35000610351562,149.4499969482422,6510.0
2025-07-23,151.94000244140625,154.0,142.60000610351562,152.9499969482422,4392.0
2025-07-24,148.0,151.94000244140625,146.0,151.94000244140625,2217.0
2025-07-25,148.6999969482422,155.0,142.0,146.0,4319.0
2025-07-28,150.0,152.99000549316406,149.97999572753906,149.97999572753906,10410.0
2025-07-29,151.97999572753906,152.8000030517578,145.0,150.0,1513.0
2025-07-30,151.91000366210938,155.0,145.02999877929688,151.97999572753906,687.0
2025-07-31,146.82000732421875,154.39999389648438,145.10000610351562,154.39999389648438,1094.0
2025-08-01,145.74000549316406,152.9499969482422,144.0,152.9499969482422,1201.0
2025-08-04,148.55999755859375,152.97999572753906,142.5,152.0,602.0
2025-08-05,141.88999938964844,148.55999755859375,141.5,148.0,1694.0
2025-08-06,146.89999389648438,147.85000610351562,142.0,147.85000610351562,1227.0
2025-08-07,147.33999633789062,154.0,142.5,146.0,1358.0
2025-08-08,140.42999267578125,152.8000030517578,139.97000122070312,142.5,9214.0
2025-08-11,141.9600067138672,146.97000122070312,138.0,144.89999389648438,2296.0
2025-08-12,144.0,144.9499969482422,138.0,141.9600067138672,3694.0
2025-08-13,147.19000244140625,149.89999389648438,141.0,141.0,6709.0
2025-08-14,145.7100067138672,149.64999389648438,142.6999969482422,149.0,1569.0
2025-08-18,148.66000366210938,152.0,142.0,142.0,4576.0
2025-08-19,145.0,148.64999389648438,143.50999450683594,146.0500030517578,1223.0
2025-08-20,147.30999755859375,149.0,141.02000427246094,144.99000549316406,4455.0
2025-08-21,140.25999450683594,147.0,140.0,147.0,9134.0
2025-08-22,142.39999389648438,143.0,134.5,143.0,10853.0
2025-08-25,140.27000427246094,140.67999267578125,137.0500030517578,137.0500030517578,4151.0
2025-08-26,140.0,142.0,135.14999389648438,140.19000244140625,1186.0
2025-08-28,140.17999267578125,140.38999938964844,135.0,137.39999389648438,2094.0
2025-08-29,140.6999969482422,140.8000030517578,133.6999969482422,139.0,11557.0
2025-09-01,137.99000549316406,140.8000030517578,134.0,140.6999969482422,5298.0
2025-09-02,135.8800048828125,137.99000549316406,133.64999389648438,137.99000549316406,2694.0
2025-09-03,136.3300018310547,138.0,134.5,135.0,1914.0
2025-09-04,140.66000366210938,141.39999389648438,136.0,136.3300018310547,6575.0
2025-09-05,141.4499969482422,144.0,137.0,143.0,2080.0
2025-09-08,143.0,144.0,137.0,141.4499969482422,3411.0
2025-09-09,139.25,142.75,138.25,141.0,422.0
2025-09-10,140.39999389648438,141.0,136.22000122070312,140.83999633789062,3489.0
2025-09-11,140.3300018310547,143.7899932861328,137.10000610351562,138.39999389648438,1990.0
2025-09-12,138.42999267578125,141.99000549316406,138.10000610351562,140.67999267578125,1061.0
2025-09-15,138.69000244140625,141.0,136.0,139.10000610351562,2807.0
2025-09-16,139.52999877929688,139.60000610351562,135.22000122070312,135.22000122070312,2912.0
2025-09-17,138.74000549316406,140.0,136.60000610351562,138.83999633789062,2003.0
2025-09-18,141.94000244140625,141.9499969482422,136.0,140.49000549316406,4967.0
2025-09-19,139.89999389648438,142.9499969482422,137.5500030517578,142.9499969482422,3192.0
2025-09-22,139.89999389648438,140.0,138.0,140.0,2271.0
2025-09-23,138.36000061035156,142.27000427246094,136.7899932861328,139.89999389648438,1521.0
2025-09-24,138.52999877929688,140.0,138.0,140.0,494.0
2025-09-25,136.6699981689453,142.6999969482422,136.0,138.52999877929688,725.0
2025-09-26,135.60000610351562,139.5,131.0,136.6699981689453,5559.0
2025-09-29,133.36000061035156,135.49000549316406,130.0,133.0,8822.0
2025-09-30,132.0,138.3000030517578,131.0,133.36000061035156,8451.0
2025-10-01,132.5800018310547,136.0,130.60000610351562,130.60000610351562,7357.0
2025-10-03,131.97000122070312,134.97999572753906,130.1999969482422,133.24000549316406,3184.0
2025-10-06,130.6300048828125,136.0,126.01000213623048,133.5,7096.0
2025-10-07,128.72999572753906,133.8000030517578,128.0,133.8000030517578,12166.0
2025-10-08,124.8499984741211,130.60000610351562,122.31999969482422,129.99000549316406,15678.0
2025-10-09,128.77999877929688,131.97000122070312,125.69000244140624,128.0,3864.0
2025-10-10,125.61000061035156,132.8800048828125,123.6500015258789,128.7899932861328,8341.0
2025-10-13,126.0500030517578,129.60000610351562,125.0,125.0,3324.0
2025-10-14,128.05999755859375,129.52000427246094,125.1999969482422,125.1999969482422,1738.0
2025-10-15,126.16000366210938,128.0500030517578,125.16000366210938,128.0500030517578,1666.0
2025-10-16,129.25999450683594,129.60000610351562,127.0,129.60000610351562,2306.0
2025-10-17,126.16000366210938,130.0,126.0,130.0,5452.0
2025-10-20,126.91999816894533,129.7899932861328,123.0,124.0,7260.0
2025-10-21,126.37000274658205,131.99000549316406,125.0,125.0,845.0
2025-10-23,126.62999725341795,130.39999389648438,123.3499984741211,125.30999755859376,6511.0
2025-10-24,125.06999969482422,131.99000549316406,124.0999984741211,131.99000549316406,6339.0
2025-10-27,122.88999938964844,128.00999450683594,122.5999984741211,126.0,8077.0
2025-10-28,124.98999786376952,128.44000244140625,121.5,125.5,14803.0
2025-10-29,124.43000030517578,128.49000549316406,123.0999984741211,128.08999633789062,6315.0
2025-10-30,126.91999816894533,129.49000549316406,123.0999984741211,125.51000213623048,13373.0
2025-10-31,124.47000122070312,127.98999786376952,124.0999984741211,127.98999786376952,3275.0
2025-11-03,124.83999633789062,127.5,124.58000183105467,126.5,3434.0
2025-11-04,125.8499984741211,126.98999786376952,124.4000015258789,124.87999725341795,2642.0
2025-11-06,125.1999969482422,128.8000030517578,122.75,128.8000030517578,3404.0
