Date,Close,High,Low,Open,Volume
2025-07-07,786.6463012695312,789.9345692427196,778.2761093210597,778.2761093210597,2169992
2025-07-08,791.32958984375,793.6712194595582,780.3187854137366,782.2120618653523,5033587
2025-07-09,783.5074462890625,795.1160956844262,781.2156268942497,789.1872149237829,2165913
2025-07-10,768.5109252929688,785.2014380951175,760.6888286951393,780.2191954676105,2602721
2025-07-11,756.304443359375,774.6391208590805,754.1620546667708,762.2831346112278,3508424
2025-07-14,762.0339965820312,764.7244197176236,750.3257266116633,752.5179254931975,1794592
2025-07-15,754.1620483398438,767.5642932806561,749.4787888865625,766.2689223506338,2842400
2025-07-16,753.2652587890625,774.1408671122773,752.119318682066,762.2831055869027,6273181
2025-07-17,749.1300048828125,757.9984212715074,743.649537878615,756.9521624616573,4378210
2025-07-18,736.8736572265625,754.3115057748585,733.7846912396486,752.3186087979103,3450063
2025-07-21,749.6282348632812,750.8239852915251,730.2472983281094,735.3790327075587,2073697
2025-07-22,760.589111328125,765.8204658392372,748.8808417080166,749.3292556869326,4334529
2025-07-23,759.7919921875,765.5713814070185,755.4075943970289,762.2831134733607,1312711
2025-07-24,754.6104736328125,763.6283208332674,753.315102683411,759.2937939745493,1258684
2025-07-25,759.6425170898438,763.7778028415875,748.4324710598792,750.1762559978736,1708286
2025-07-28,758.4966430664062,767.0660762085231,753.8631330142756,759.2937897370974,1509806
2025-07-29,753.663818359375,762.2831224371649,752.418257701798,759.29377685898,1129341
2025-07-30,754.7599487304688,759.2937773633828,747.3363950426997,749.6282144904856,2011152
2025-07-31,752.8168334960938,758.5464123082745,743.3505728498822,743.3505728498822,1783473
2025-08-01,739.0658569335938,753.6637908158638,737.4715028591277,749.8772987188895,1697685
2025-08-04,737.172607421875,744.8950834989067,729.5498126884851,738.86658207987,2555375
2025-08-05,735.8772583007812,739.6139403842313,729.0516100223696,733.1868350370185,1988095
2025-08-06,749.8773193359375,752.3186303663675,731.4928320328428,731.4928320328428,1797969
2025-08-07,753.0161743164062,754.9592611343097,744.3968701126154,744.3968701126154,1423219
2025-08-08,758.8453369140625,761.7848721291215,753.3150599471758,753.3150599471758,2210684
2025-08-11,762.0339965820312,763.1300656136032,751.0232527310229,760.7884359468857,1719052
2025-08-12,763.4788818359375,770.2049094661746,755.6567243230708,762.0340192924303,1996036
2025-08-13,773.8419189453125,780.9167401353386,760.888087806316,763.1300970419115,1720968
2025-08-14,785.9487915039062,787.9416885980525,775.1871593591953,775.9843060331752,2861621
2025-08-18,788.1907958984375,812.1055608814495,786.2975193432587,806.1268696356965,3954373
2025-08-19,790.9310302734375,793.272660019961,782.4114074023596,788.9879434527094,1531303
2025-08-20,793.7210693359375,799.0022344140493,789.7850854543211,790.2334994592836,1097339
2025-08-21,792.625,804.1339684253084,788.5893955935143,789.6854646555847,2142925
2025-08-22,785.9487915039062,792.1765949231132,783.806402800342,790.9808445029469,1331814
2025-08-25,784.2049560546875,789.1373882087983,782.560791730521,785.9487408997901,2326398
2025-08-26,773.8419189453125,789.1872509296348,767.7636071228328,783.2583698984924,5054056
2025-08-28,772.5963134765625,786.0982391896903,768.2617868663455,772.7458050776277,2892634
2025-08-29,769.3080444335938,775.6853390960606,763.9272590793773,773.244028132223,1865283
2025-09-01,779.0234375,782.2120849142842,768.7600299507901,769.3080644708099,2218344
2025-09-02,779.9700927734375,792.92392376169,774.4896258168691,777.2298592951533,2957512
2025-09-03,773.6924438476562,784.7031875215828,767.9628650181336,780.2191693071737,1879623
2025-09-04,751.5712890625,800.1481539505304,747.3861931546224,800.1481539505304,10041489
2025-09-05,756.8524780273438,770.2547230829573,750.7243559841487,761.2866862035955,3234619
2025-09-08,751.0730590820312,760.4895095983795,745.8417044416589,759.5926816183882,3455695
2025-09-09,758.3969116210938,760.19056753465,749.6779874461511,752.3186002379176,2393107
2025-09-10,774.8383178710938,775.8846374354093,757.3008488565092,760.2901943125217,2301647
2025-09-11,771.500244140625,776.532296856392,768.4610884068164,775.1871157209258,1238513
2025-09-12,776.881103515625,778.6746986661763,767.4148426905258,772.9451197457215,2259316
2025-09-15,774.4398193359375,777.2298630910474,768.8596710073252,772.2476203789253,1362719
2025-09-16,771.5999145507812,778.8241665774701,767.3650081903085,774.0910359392947,1758601
