Date,Close,High,Low,Open,Volume
2025-07-07,1219.0205078125,1241.8467477906202,1210.6839437647843,1229.7388434611937,182323
2025-07-08,1235.4951171875,1265.367695012689,1223.784214766573,1225.669884973075,541704
2025-07-09,1255.6416015625,1258.9167191373492,1229.0441432518446,1241.4497080837064,169237
2025-07-10,1254.550048828125,1275.1929590226737,1244.0301531349455,1259.90927754672,149130
2025-07-11,1229.7388916015625,1254.3515823920222,1223.2879974421703,1254.3515823920222,84786
2025-07-14,1226.2652587890625,1234.5026023673156,1220.608369636447,1229.7388169717797,214886
2025-07-15,1249.68701171875,1263.1843640521147,1231.5253363125848,1231.5253363125848,144782
2025-07-16,1234.204833984375,1263.4819675621434,1230.6320554723004,1248.4960691807694,114124
2025-07-17,1219.7152099609375,1238.9686720044244,1216.7378742165251,1235.39589334075,107526
2025-07-18,1210.2869873046875,1226.066891073582,1207.9050944653652,1225.0744458195395,73227
2025-07-21,1200.5609130859375,1219.6159336640796,1198.3775820995288,1210.2869245303316,122879
2025-07-22,1200.461669921875,1207.309565918727,1198.1791186883202,1205.0268935370784,87700
2025-07-23,1196.094970703125,1205.6225420523724,1194.1100801967154,1201.8512016309537,88073
2025-07-24,1201.751953125,1205.3247317230482,1196.2935043605069,1200.8587281884631,152777
2025-07-25,1195.6981201171875,1208.3021266961723,1192.9192248778638,1205.8210134996712,92351
2025-07-28,1189.1478271484375,1198.576056841538,1185.9720508689488,1195.6980625905449,64850
2025-07-29,1186.9644775390625,1194.1100346302258,1178.1316908929732,1191.9267036157307,80803
2025-07-30,1191.1326904296875,1195.8964758883153,1186.6666869927603,1189.1478000132754,52253
2025-07-31,1182.300048828125,1191.9267190825412,1178.032485887574,1185.9720477132696,52449
2025-08-01,1186.199951171875,1195.0999755859375,1185.0,1191.199951171875,36952
2025-08-04,1186.199951171875,1198.0,1175.199951171875,1198.0,54500
2025-08-05,1186.800048828125,1190.0999755859375,1181.0,1189.800048828125,39450
2025-08-06,1193.199951171875,1196.0,1173.0,1186.0999755859375,60955
2025-08-07,1182.199951171875,1193.699951171875,1175.5,1182.0999755859375,38663
2025-08-08,1182.0999755859375,1187.9000244140625,1177.5,1183.4000244140625,20469
2025-08-11,1183.4000244140625,1192.0,1175.0,1178.0999755859375,44912
2025-08-12,1135.800048828125,1177.5,1129.5,1172.0,382334
2025-08-13,1096.9000244140625,1135.0,1090.0,1132.0999755859375,361975
2025-08-14,1049.699951171875,1098.9000244140625,1025.0999755859375,1096.0999755859375,1066139
2025-08-18,1120.300048828125,1133.0,1065.5,1081.0,969127
2025-08-19,1141.800048828125,1150.0,1101.199951171875,1125.800048828125,421958
2025-08-20,1131.0,1150.199951171875,1125.5999755859375,1150.0,96706
2025-08-21,1118.5999755859375,1136.0,1113.300048828125,1131.0,104218
2025-08-22,1104.800048828125,1122.9000244140625,1101.0,1118.5999755859375,182667
2025-08-25,1095.800048828125,1115.0,1091.0999755859375,1110.0,70800
2025-08-26,1065.0,1097.0999755859375,1060.0,1095.0999755859375,171874
2025-08-28,1079.4000244140625,1084.300048828125,1065.0,1067.300048828125,147499
2025-08-29,1098.0999755859375,1119.9000244140625,1078.0999755859375,1090.0,730659
2025-09-01,1115.5,1122.9000244140625,1095.9000244140625,1100.0,104921
2025-09-02,1157.4000244140625,1160.0,1117.0999755859375,1120.0,364334
2025-09-03,1162.4000244140625,1188.0,1145.0,1160.0,248900
2025-09-04,1245.5,1255.0,1169.0999755859375,1193.9000244140625,3055427
2025-09-05,1242.0999755859375,1249.9000244140625,1218.0999755859375,1244.800048828125,417702
2025-09-08,1227.699951171875,1249.5,1218.0,1236.9000244140625,575704
2025-09-09,1235.699951171875,1241.5,1203.0999755859375,1217.199951171875,260943
2025-09-10,1239.699951171875,1245.4000244140625,1226.5,1240.0,85676
2025-09-11,1242.800048828125,1248.699951171875,1227.300048828125,1239.699951171875,100897
2025-09-12,1259.199951171875,1260.0,1235.0,1245.0,206109
2025-09-15,1263.5,1282.5,1249.0999755859375,1260.4000244140625,374720
2025-09-16,1274.0,1278.9000244140625,1261.699951171875,1263.5,221618
2025-09-17,1259.0999755859375,1280.9000244140625,1253.5999755859375,1273.0,82193
2025-09-18,1245.800048828125,1269.0,1244.0,1260.0999755859375,51867
2025-09-19,1237.699951171875,1255.0,1232.5,1246.0,229220
