Date,Close,High,Low,Open,Volume
2025-07-07,515.5,526.9500122070312,505.0,509.0,1473433.0
2025-07-08,513.4500122070312,522.0,509.4500122070313,516.0,226576.0
2025-07-09,516.4000244140625,517.9000244140625,511.2999877929688,514.0,163935.0
2025-07-10,544.7999877929688,548.5999755859375,512.0999755859375,516.4000244140625,1011209.0
2025-07-11,557.9000244140625,573.9000244140625,537.3499755859375,543.9500122070312,1703026.0
2025-07-14,546.4000244140625,559.9000244140625,542.6500244140625,559.8499755859375,340627.0
2025-07-15,556.4500122070312,567.9500122070312,548.0,549.7000122070312,400722.0
2025-07-16,568.4000244140625,579.0,561.0,572.7000122070312,683756.0
2025-07-17,580.7999877929688,587.5499877929688,563.3499755859375,568.4000244140625,689571.0
2025-07-18,586.0,593.4000244140625,575.5,580.4500122070312,637750.0
2025-07-21,630.75,644.9000244140625,585.25,586.0,6456466.0
2025-07-22,621.2999877929688,634.4000244140625,614.6500244140625,629.5,1182069.0
2025-07-23,625.0499877929688,629.5999755859375,602.0499877929688,617.7999877929688,649539.0
2025-07-24,649.4000244140625,659.9000244140625,594.0,625.4500122070312,4347365.0
2025-07-25,625.0,656.7000122070312,622.7000122070312,651.0,1074156.0
2025-07-28,611.7000122070312,634.2999877929688,609.2999877929688,627.8499755859375,637129.0
2025-07-29,607.75,622.7000122070312,603.0499877929688,606.0,544747.0
2025-07-30,608.4500122070312,644.0,605.0999755859375,618.4000244140625,865153.0
2025-07-31,613.5,617.0,590.0,599.6500244140625,509273.0
2025-08-01,616.25,627.5999755859375,608.1500244140625,613.0,436200.0
2025-08-04,613.4500122070312,621.8499755859375,611.7000122070312,621.8499755859375,243733.0
2025-08-05,609.3499755859375,619.0,606.5999755859375,612.0,206394.0
2025-08-06,604.1500244140625,614.6500244140625,595.0,614.6500244140625,277925.0
2025-08-07,599.4000244140625,605.7999877929688,588.3499755859375,595.0,284089.0
2025-08-08,587.5999755859375,604.4000244140625,584.75,601.1500244140625,240976.0
2025-08-11,594.0499877929688,601.3499755859375,579.7999877929688,586.0999755859375,276245.0
2025-08-12,587.25,599.25,586.4500122070312,595.5,133224.0
2025-08-13,589.0999755859375,597.7000122070312,588.0,588.0,132948.0
2025-08-14,565.5999755859375,592.9000244140625,562.75,589.9500122070312,465162.0
2025-08-18,573.7000122070312,584.9000244140625,567.0499877929688,580.0,266933.0
2025-08-19,576.0499877929688,582.4000244140625,569.4500122070312,574.0,241515.0
2025-08-20,565.8499755859375,578.9500122070312,564.7999877929688,576.7000122070312,195749.0
2025-08-21,561.0999755859375,574.9000244140625,558.0,569.9000244140625,551632.0
2025-08-22,566.8499755859375,571.2000122070312,555.8499755859375,560.75,243439.0
2025-08-25,562.0499877929688,573.3499755859375,560.0,569.9000244140625,278017.0
2025-08-26,549.9500122070312,564.75,542.0,562.0999755859375,714221.0
2025-08-28,547.0999755859375,558.7999877929688,544.0499877929688,545.0999755859375,317996.0
2025-08-29,551.7000122070312,558.0499877929688,538.6500244140625,549.5,222142.0
2025-09-01,574.8499755859375,587.0,554.4500122070312,558.5,593973.0
2025-09-02,582.9500122070312,595.7999877929688,574.75,580.0,414875.0
2025-09-03,574.8499755859375,609.0,568.0499877929688,585.0,1538476.0
2025-09-04,560.2000122070312,583.0,557.0,580.0,379162.0
2025-09-05,577.4500122070312,582.4000244140625,551.0499877929688,563.6500244140625,680380.0
2025-09-08,571.7000122070312,586.0,568.5999755859375,585.0,179040.0
2025-09-09,578.4500122070312,585.0,566.5999755859375,570.2000122070312,201201.0
2025-09-10,582.0999755859375,587.6500244140625,575.0999755859375,577.3499755859375,223174.0
2025-09-11,585.5,587.3499755859375,576.0,582.5999755859375,150925.0
2025-09-12,569.2000122070312,594.1500244140625,564.0,590.0,360016.0
2025-09-15,570.0999755859375,572.9000244140625,561.0,571.25,327706.0
2025-09-16,574.9500122070312,585.0,570.2999877929688,573.75,477223.0
2025-09-17,561.2999877929688,578.4500122070312,560.0499877929688,575.0,657270.0
2025-09-18,556.4000244140625,566.0,555.25,565.0,212955.0
2025-09-19,570.0499877929688,574.8499755859375,550.0,557.4000244140625,767287.0
2025-09-22,619.8499755859375,634.7000122070312,565.9500122070312,575.0,7856719.0
2025-09-23,602.8499755859375,624.0,600.0,620.0,988183.0
2025-09-24,588.25,604.7000122070312,585.3499755859375,602.6500244140625,579284.0
2025-09-25,575.7000122070312,592.2999877929688,574.25,585.2999877929688,473925.0
2025-09-26,580.9500122070312,600.0,567.0,581.5,1281980.0
2025-09-29,565.4500122070312,582.2000122070312,557.8499755859375,581.0,515349.0
2025-09-30,573.0499877929688,582.0,561.9500122070312,567.7000122070312,430783.0
2025-10-01,581.3499755859375,584.0,569.3499755859375,575.9000244140625,234907.0
2025-10-03,625.25,630.0,579.5,581.3499755859375,1926473.0
2025-10-06,619.2999877929688,631.25,612.6500244140625,627.0,859642.0
2025-10-07,603.9500122070312,623.7000122070312,602.0,616.5499877929688,304851.0
2025-10-08,604.6500244140625,623.5,601.25,601.25,498340.0
2025-10-09,605.25,614.2999877929688,597.4000244140625,605.5499877929688,324268.0
2025-10-10,642.8499755859375,650.0,596.9000244140625,607.7000122070312,1669939.0
2025-10-13,642.3499755859375,658.0,636.0499877929688,649.9500122070312,1853882.0
2025-10-14,619.6500244140625,641.25,617.25,641.2000122070312,573531.0
2025-10-15,633.0,648.5,616.2000122070312,625.0,1106954.0
2025-10-16,654.75,687.3499755859375,635.25,636.9500122070312,4728322.0
2025-10-17,639.0,659.0,635.0,659.0,672972.0
2025-10-20,665.4000244140625,672.0,635.2000122070312,641.0,1350069.0
2025-10-21,676.75,678.7999877929688,668.7000122070312,668.8499755859375,409562.0
2025-10-23,658.9000244140625,680.0,651.25,677.0,463539.0
2025-10-24,651.9500122070312,662.8499755859375,646.0,656.7999877929688,419619.0
2025-10-27,670.1500244140625,679.3499755859375,651.0,655.1500244140625,917227.0
2025-10-28,672.7999877929688,675.5499877929688,660.5499877929688,671.0,443132.0
2025-10-29,658.3499755859375,689.9500122070312,656.2000122070312,675.9500122070312,1052657.0
2025-10-30,653.2000122070312,667.7000122070312,650.2000122070312,667.7000122070312,311566.0
2025-10-31,643.5999755859375,664.2000122070312,641.5999755859375,650.0,367868.0
2025-11-03,665.2000122070312,669.0,640.5499877929688,643.0,573588.0
2025-11-04,662.9000244140625,671.9000244140625,657.4500122070312,664.9500122070312,351670.0
2025-11-06,664.8499755859375,677.1500244140625,661.4500122070312,664.0,582125.0
2025-11-07,657.0999755859375,664.3499755859375,649.0,664.3499755859375,339144.0
2025-11-10,675.2000122070312,680.9000244140625,652.0999755859375,657.9000244140625,868654.0
2025-11-11,699.2999877929688,705.0,645.2000122070312,677.0,4526913.0
2025-11-12,680.5,721.0,669.0,705.0,1930986.0
2025-11-13,647.5,682.75,645.0,680.0,1251512.0
2025-11-14,659.7000122070312,674.0,637.6500244140625,645.0,992066.0
2025-11-17,647.5,656.9500122070312,645.2999877929688,655.9500122070312,353291.0
2025-11-18,632.5499877929688,647.2999877929688,625.0,646.9500122070312,407823.0
2025-11-19,616.3499755859375,638.9500122070312,612.1500244140625,630.0999755859375,548743.0
2025-11-20,612.9500122070312,621.9000244140625,606.7999877929688,614.7999877929688,430505.0
2025-11-21,590.4000244140625,613.5499877929688,584.6500244140625,612.7000122070312,530057.0
2025-11-24,587.2000122070312,594.3499755859375,580.9000244140625,590.0,504186.0
2025-11-25,583.0499877929688,590.9500122070312,580.4000244140625,586.0,204675.0
2025-11-26,600.9000244140625,603.0,583.7999877929688,587.4000244140625,421672.0
2025-11-27,590.9500122070312,604.7999877929688,588.6500244140625,604.7999877929688,219504.0
2025-11-28,581.5999755859375,593.5999755859375,580.0,590.9500122070312,323818.0
2025-12-01,565.7999877929688,579.4500122070312,562.5499877929688,569.9500122070312,432698.0
2025-12-02,564.7999877929688,576.0,561.9000244140625,566.8499755859375,349023.0
2025-12-03,578.2000122070312,583.7999877929688,555.75,566.9000244140625,712879.0
2025-12-04,567.1500244140625,579.0,565.0,570.0,229599.0
2025-12-05,552.0,567.0,547.7999877929688,563.5499877929688,362416.0
2025-12-08,536.2000122070312,544.2000122070312,527.5,544.0,846320.0
2025-12-09,546.7000122070312,554.0,525.0,534.0,502251.0
2025-12-10,540.2999877929688,555.5,538.3499755859375,549.6500244140625,339432.0
2025-12-11,547.0,549.5,535.2999877929688,542.9000244140625,209352.0
2025-12-12,545.0999755859375,552.0499877929688,542.5499877929688,548.0,239332.0
2025-12-15,543.6500244140625,547.5499877929688,535.7999877929688,545.25,202984.0
2025-12-16,532.8499755859375,546.5999755859375,530.5999755859375,546.0499877929688,148607.0
2025-12-17,531.4500122070312,538.7000122070312,529.0999755859375,535.4500122070312,135052.0
2025-12-18,521.6500244140625,528.75,520.0,528.0,139276.0
2025-12-19,556.0499877929688,564.7000122070312,522.5499877929688,526.6500244140625,731064.0
2025-12-22,546.1500244140625,559.5,544.0,556.5499877929688,343709.0
2025-12-23,549.0,552.0,541.25,549.2999877929688,165164.0
2025-12-24,544.3499755859375,554.0,543.0,550.0,274528.0
2025-12-26,547.3499755859375,553.0,538.75,544.2999877929688,167841.0
2025-12-29,531.7999877929688,547.3499755859375,530.0,547.3499755859375,175322.0
2025-12-30,534.75,537.8499755859375,527.0499877929688,531.7999877929688,260044.0
2025-12-31,543.1500244140625,554.0,535.0,542.5,231587.0
2026-01-01,538.9500122070312,546.0,537.0,543.75,153921.0
2026-01-02,547.9500122070312,551.0999755859375,539.0499877929688,540.2000122070312,205249.0
2026-01-05,540.1500244140625,548.7999877929688,537.4500122070312,547.2000122070312,171573.0
2026-01-06,535.25,541.9500122070312,529.0,538.5,280003.0
2026-01-07,529.25,537.9500122070312,526.5,535.9500122070312,122600.0
2026-01-08,504.25,532.4000244140625,499.5,526.0,387577.0
2026-01-09,499.2000122070313,518.9000244140625,496.7000122070313,508.0,360087.0
2026-01-12,498.0499877929688,504.7999877929688,488.2000122070313,500.4500122070313,373854.0
2026-01-13,493.2999877929688,505.7999877929688,489.1000061035156,498.5499877929688,197435.0
2026-01-14,509.7999877929688,513.6500244140625,488.0,493.8999938964844,223630.0
2026-01-15,509.7999877929688,509.7999877929688,509.7999877929688,509.7999877929688,0.0
2026-01-16,540.5499877929688,551.0,502.1000061035156,509.7999877929688,1477936.0
2026-01-19,516.25,541.5499877929688,508.3500061035156,540.0,494828.0
2026-01-20,496.2999877929688,519.5,492.8500061035156,516.0499877929688,280569.0
2026-01-21,506.7999877929688,510.8999938964844,490.7999877929688,496.2999877929688,436361.0
2026-01-22,523.6500244140625,533.0499877929688,511.0,518.5,312500.0
2026-01-23,504.25,525.0,501.0,525.0,137414.0
2026-01-27,510.1499938964844,521.7000122070312,495.0,504.6499938964844,423690.0
2026-01-28,526.9500122070312,529.9000244140625,512.4500122070312,516.9000244140625,300358.0
2026-01-29,509.5,539.9000244140625,507.0,532.7000122070312,1396045.0
2026-01-30,493.9500122070313,508.7999877929688,491.6499938964844,508.7999877929688,413862.0
2026-02-02,479.75,490.9500122070313,468.2999877929688,488.1499938964844,359042.0
2026-02-03,493.6499938964844,525.0,488.25,525.0,439592.0
2026-02-04,513.25,524.4500122070312,488.1499938964844,493.9500122070313,1250637.0
2026-02-05,508.8999938964844,515.0,502.2000122070313,510.2000122070313,600982.0
2026-02-06,496.6499938964844,505.0,495.1000061035156,502.1499938964844,180238.0
2026-02-09,508.75,510.3999938964844,497.0,500.0,701060.0
2026-02-10,500.0,516.0499877929688,497.6499938964844,510.0,279307.0
2026-02-11,501.1499938964844,513.4000244140625,500.1499938964844,500.7999877929688,492392.0
2026-02-12,505.7999877929688,508.8999938964844,495.25,501.0,514999.0
2026-02-13,494.8500061035156,504.0,494.0,502.1000061035156,132229.0
2026-02-16,490.1499938964844,495.0,488.8999938964844,495.0,344760.0
2026-02-17,488.2000122070313,493.7999877929688,487.0,490.0,297676.0
2026-02-18,491.7000122070313,493.3999938964844,485.7999877929688,489.5,252039.0
2026-02-19,478.2999877929688,496.2999877929688,475.2000122070313,488.5,301637.0
2026-02-20,479.3500061035156,482.5499877929688,467.1000061035156,472.0,514316.0
2026-02-23,472.0,488.0,469.0,479.3500061035156,225064.0
2026-02-24,464.5499877929688,474.25,455.3500061035156,474.25,299704.0
2026-02-25,473.6000061035156,478.8500061035156,456.6499938964844,466.3999938964844,638027.0
2026-02-26,465.25,483.0,463.9500122070313,475.0,276982.0
2026-02-27,455.8999938964844,466.0499877929688,453.25,457.1000061035156,259012.0
2026-03-02,441.0,447.3999938964844,421.0,439.0,986608.0
2026-03-04,434.7999877929688,437.0,424.7000122070313,434.0,341124.0
2026-03-05,440.9500122070313,442.8999938964844,429.3999938964844,435.9500122070313,475368.0
2026-03-06,435.3999938964844,455.0,432.0,443.5,404773.0
2026-03-09,410.9500122070313,428.8500061035156,401.0,425.0,521213.0
2026-03-10,426.1000061035156,431.7000122070313,414.2999877929688,419.3999938964844,641415.0
2026-03-11,415.7999877929688,432.6000061035156,413.2000122070313,427.9500122070313,355466.0
2026-03-12,422.1499938964844,431.6000061035156,403.25,411.8999938964844,501717.0
2026-03-13,407.1000061035156,423.5,401.3500061035156,422.4500122070313,428663.0
2026-03-16,407.8999938964844,425.0,403.1000061035156,411.75,1065255.0
