Date,Close,High,Low,Open,Volume
2025-07-07,10505.8818359375,10609.25354990848,10383.006024990864,10434.691881976354,22005.0
2025-07-08,10426.8896484375,10603.401715998963,10319.617121190202,10568.294343445305,9846.0
2025-07-09,10336.1962890625,10554.642177235914,10294.262480172069,10425.915135990866,15002.0
2025-07-10,10183.0888671875,10473.699907450082,10114.824528870786,10404.460364300272,14937.0
2025-07-11,10482.4775390625,10688.245774316216,10228.924263394414,10229.899468300831,57228.0
2025-07-14,10425.9150390625,10626.807237925736,10250.37816626938,10551.716464564235,18271.0
2025-07-15,10723.3525390625,11214.855783850378,10454.196000250093,10459.07202450394,144676.0
2025-07-16,10680.443359375,10831.600108891356,10576.096441966936,10755.534131715383,18602.0
2025-07-17,10863.7822265625,10990.558859367988,10678.493301692944,10683.369326031616,51537.0
2025-07-18,10978.85546875,11088.07840466224,10893.037447676095,10894.012652461028,30306.0
2025-07-21,10679.46875,11020.790461487535,10651.187808191033,11019.81525659757,22149.0
2025-07-22,10777.9638671875,10908.64131545054,10719.451576920466,10766.261409134093,32236.0
2025-07-23,10933.021484375,10987.632955530562,10795.517601644033,10805.269650064669,27070.0
2025-07-24,10674.5927734375,10936.92289001476,10633.634167875252,10936.92289001476,22278.0
2025-07-25,10411.287109375,10727.253484743818,10376.17973433402,10727.253484743818,16542.0
2025-07-28,10292.3115234375,10608.277880609545,10250.377716775778,10454.195521247868,19149.0
2025-07-29,10225.998046875,10419.088606981928,10045.585149805396,10336.196194814813,24320.0
2025-07-30,10378.1298828125,10465.898318205576,10158.708794329808,10280.609399042414,27275.0
2025-07-31,10564.3935546875,11001.285303279765,10171.386021913657,10344.972475595405,162247.0
2025-08-01,10446.39453125,10645.336324040796,10214.295772994072,10534.16296924594,40476.0
2025-08-04,10288.4111328125,10465.8984149141,10131.403152491854,10456.14636644698,33617.0
2025-08-05,10454.1962890625,10497.105303681788,10289.386664729333,10289.386664729333,37434.0
2025-08-06,10368.3779296875,10824.773797924308,10310.84084373457,10459.071980426868,32229.0
2025-08-07,10384.95703125,10500.031210016788,10241.60191024392,10331.32076148582,14823.0
2025-08-08,9971.4697265625,10405.435890701405,9804.709694949572,10405.435890701405,17904.0
2025-08-11,10069.9658203125,10131.40372915229,9933.437134001852,10052.41213207256,19814.0
2025-08-12,10141.1552734375,10239.650963659366,10068.990114265043,10073.866138533453,15211.0
2025-08-13,10225.0234375,10274.75888769671,10129.453356729851,10195.767290325466,12590.0
2025-08-14,10007.552734375,10307.91584509294,9956.842079318723,10239.651501747954,11873.0
2025-08-18,10246.4775390625,10343.022820909571,9987.07304440269,10147.981847481144,32088.0
2025-08-19,10213.3203125,10292.311904719278,10020.229753741763,10275.733422401652,20244.0
2025-08-20,10259.1552734375,10407.386414270435,10068.990323026825,10191.866137138337,31839.0
2025-08-21,10164.560546875,10358.6263195727,10107.998663375169,10358.6263195727,25187.0
2025-08-22,10137.25390625,10228.92315754269,10068.989570180976,10228.92315754269,22141.0
2025-08-25,10073.8662109375,10181.138745613503,10045.585269977462,10160.659443538994,12525.0
2025-08-26,9789.7646484375,10150.280348490038,9759.395119356988,10150.280348490038,17135.0
2025-08-28,9730.0048828125,9845.605021371892,9624.201366164922,9826.011777548263,17578.0
2025-08-29,9889.689453125,9968.06242551232,9670.245130440502,9689.838373537332,19100.0
2025-09-01,9861.279296875,10075.825309791317,9810.336864584368,9992.55402623932,19276.0
2025-09-02,9966.103515625,10061.13074859616,9827.971146048363,10050.354464444792,23114.0
2025-09-03,9922.0185546875,10041.53734059507,9847.56422904016,9966.10335276816,15206.0
2025-09-04,10333.4765625,10521.571699018772,10051.333857721844,10168.893318046075,106227.0
2025-09-05,10248.24609375,10369.724204411026,10133.625618368224,10369.724204411026,13559.0
2025-09-08,10113.052734375,10213.95793941623,10088.561179753342,10101.296788156604,8627.0
2025-09-09,10091.5,10160.076351810503,10002.350742646346,10113.052567711871,9165.0
2025-09-10,9909.283203125,10188.48693153732,9850.503470827667,10140.4834834945,19355.0
2025-09-11,9855.4013671875,9998.432043093004,9808.377583328156,9958.265894379814,19534.0
2025-09-12,9756.4560546875,9953.368161022692,9733.92382361432,9892.62910334716,13808.0
2025-09-15,9802.5,9937.69338396962,9736.862632420549,9832.86952828303,11995.0
2025-09-16,9707.47265625,9894.58813483954,9700.615020909025,9855.401647176808,16162.0
2025-09-17,9774.08984375,9833.84923840458,9719.22876013268,9764.293221675478,18446.0
2025-09-18,9737.841796875,9845.604633661344,9718.248553822938,9845.604633661344,12063.0
2025-09-19,10141.462890625,10338.374988868394,9726.08612617127,9738.821734515372,108943.0
2025-09-22,9941.611328125,10119.909836374778,9910.262139861305,10080.723351045155,17267.0
2025-09-23,9808.3779296875,9967.083205817082,9752.537184382649,9919.079758098876,13599.0
2025-09-24,9639.8759765625,9857.3609833508,9619.303070514958,9845.60503703792,27450.0
2025-09-25,9484.109375,9698.655388131392,9453.739848027064,9688.85876652722,13922.0
2025-09-26,9335.201171875,9515.459017989491,9257.807857510626,9490.967462810891,17792.0
2025-09-29,9286.2177734375,9560.523182928217,9258.787232488428,9433.167099950384,16359.0
2025-09-30,9287.197265625,9392.02111661887,9214.70226587223,9315.607468230815,12095.0
2025-10-01,9402.7978515625,9730.984690515765,9228.417978924646,9287.197711274484,46294.0
2025-10-03,9293.5654296875,9516.438579453368,9249.480630832712,9421.411346366382,17014.0
2025-10-06,9228.41796875,9384.67409040771,9209.80438685974,9384.67409040771,15803.0
2025-10-07,9274.9521484375,9299.933535264556,9179.43508115758,9296.99454857902,13679.0
2025-10-08,9221.0703125,9296.994131806108,9208.824535192563,9296.994131806108,14673.0
2025-10-09,9302.8720703125,9381.245044788597,9263.685583074452,9281.809333422048,21027.0
2025-10-10,9345.9775390625,9373.40808110587,9249.970641910706,9331.28260582498,32715.0
2025-10-13,9296.994140625,9373.40779109589,9252.909342276407,9352.834885199882,12123.0
2025-10-14,9233.8056640625,9316.587116358216,9194.129346689995,9296.993873211302,13633.0
2025-10-15,9062.8544921875,9276.91067060529,9026.606992867326,9262.705569520356,27566.0
2025-10-16,9175.0263671875,9228.417957280044,9036.404165387592,9111.838155059628,30052.0
2025-10-17,9172.5771484375,9353.324823743142,9157.88221548582,9176.495797224614,24521.0
2025-10-20,9146.6162109375,9306.790982049615,9112.81786473953,9277.401115790512,12641.0
2025-10-21,9219.111328125,9248.011363636364,9151.024803784669,9151.024803784669,3854.0
2025-10-23,9123.59375,9233.315912568452,9077.549628207882,9233.315912568452,22930.0
2025-10-24,9036.404296875,9154.94342522733,9015.831390301457,9154.94342522733,18682.0
2025-10-27,8967.337890625,9081.958367295469,8924.722585196238,9081.468536198585,16412.0
2025-10-28,8929.130859375,9015.341130440336,8881.127412986347,8980.563123362843,17829.0
2025-10-29,8879.16796875,8963.9087454143,8836.552664878358,8954.112123834611,23529.0
2025-10-30,8918.3544921875,9038.363107038158,8861.044255707799,8934.02908678024,37970.0
2025-10-31,8833.1240234375,9467.455283369378,8768.466319722436,9032.975107647697,160373.0
2025-11-03,8687.64453125,8887.495623308525,8660.213989202752,8836.55318807792,36360.0
2025-11-04,8581.3505859375,8727.32024599854,8522.081025979829,8699.399874778812,47636.0
2025-11-06,8529.4287109375,8581.840637203526,8464.281176419916,8581.350806116927,30709.0
2025-11-07,8308.025390625,8552.45111257075,8286.472821956437,8552.45111257075,39833.0
2025-11-10,8303.6162109375,8397.173944319346,8259.041584038296,8356.028134873926,24370.0
2025-11-11,8116.01123046875,8345.742008855486,8087.111196513915,8344.762346687527,30042.0
2025-11-12,8336.435546875,8452.035687251198,8135.114963423233,8150.78955872848,60738.0
2025-11-13,8291.37109375,8346.232177373797,8191.93537968187,8336.435555298118,41913.0
2025-11-14,8365.3349609375,8390.806176417576,8242.877194206361,8273.246720355684,17635.0
2025-11-17,8411.869140625,8440.279343277783,8317.331742142462,8365.335188004061,20250.0
2025-11-18,8173.8115234375,8432.932173997722,8150.789461856535,8415.298254488898,34105.0
2025-11-19,8172.83154296875,8227.20279267025,8103.765360915493,8206.62988737779,23902.0
2025-11-20,8233.0810546875,8285.003150820108,8192.914904849067,8192.914904849067,25459.0
2025-11-21,8108.173828125,8229.162104301335,8088.090753941884,8229.162104301335,24121.0
2025-11-24,8273.7373046875,8292.840718036787,8108.174388993676,8108.174388993676,27702.0
2025-11-25,8235.0400390625,8285.002808749889,8150.789094099452,8278.145173694757,19353.0
2025-11-26,8256.5927734375,8299.69790894192,8193.404563436703,8277.165679019156,18142.0
