Date,Close,High,Low,Open,Volume
2025-07-07,5214.078125,5287.792707351556,5133.974945511311,5256.341152214892,5281.0
2025-07-08,5232.75244140625,5268.135440634392,5171.8150538466725,5215.060941792179,3698.0
2025-07-09,5227.3466796875,5238.649582163086,5193.437972260741,5207.689457990828,2211.0
2025-07-10,5224.89013671875,5259.290278702414,5206.215773927618,5210.147218725751,1816.0
2025-07-11,5151.1748046875,5224.889384033343,5123.16326453608,5224.889384033343,2255.0
2025-07-14,5069.10595703125,5161.986327935652,5053.871610480793,5151.174856190166,3630.0
2025-07-15,5166.4091796875,5189.5064146770665,5102.03178003573,5104.488932694194,1989.0
2025-07-16,5350.2041015625,5404.752889591658,5172.797682837042,5176.729127019324,10023.0
2025-07-17,5470.6044921875,5500.581753598158,5351.186877059799,5367.40408405245,12888.0
2025-07-18,5469.6220703125,5484.36498694407,5374.28454276168,5474.536375856356,4716.0
2025-07-21,5610.66259765625,5670.125694294282,5429.32472443779,5500.0907237425545,13075.0
2025-07-22,5657.84033203125,5822.961008793388,5593.46292531744,5625.897343967145,8242.0
2025-07-23,5681.4287109375,5741.383239329021,5615.577015818944,5657.840044029361,4158.0
2025-07-24,5500.58251953125,5696.663322291276,5467.656670446233,5653.417430955731,3527.0
2025-07-25,5322.68408203125,5492.227615250785,5297.621124946623,5486.330448877931,4824.0
2025-07-28,5277.47314453125,5379.199277403768,5231.770099327655,5258.307351381355,3145.0
2025-07-29,5276.48974609375,5333.004258601972,5204.249456191936,5333.004258601972,1973.0
2025-07-30,5318.26123046875,5375.267172321862,5283.36966261038,5316.295508335885,1233.0
2025-07-31,5237.17529296875,5297.621249714097,5129.552004129475,5258.306806302489,2994.0
2025-08-01,5174.27197265625,5287.792423381256,5138.888975027677,5236.683649028872,2425.0
2025-08-04,5190.4892578125,5257.323809891888,5083.35740227348,5206.215034772356,2978.0
2025-08-05,5139.380859375,5294.181487669428,5122.672220130522,5190.981068806475,2350.0
2025-08-06,5118.74072265625,5209.655376428466,5098.100639097152,5194.421029039609,2425.0
2025-08-07,5099.91455078125,5141.53032912452,5058.794198370638,5140.539477259204,1909.0
