Date,Close,High,Low,Open,Volume
2025-07-07,683.1828002929688,686.2573328833315,677.7280488452168,683.3811669976727,5428220
2025-07-08,687.4970092773438,691.2161577761757,681.8438914525161,687.2986425841362,7615926
2025-07-09,687.1002807617188,689.7780798064636,682.8356692260966,683.2819791557234,5478813
2025-07-10,689.8772583007812,691.0178214370638,679.3644889621654,686.3068997982751,7733963
2025-07-11,676.1907958984375,692.6542634486437,671.4798743114267,687.2490886790489,8280654
2025-07-14,668.9508666992188,675.3973909891297,666.4714342800223,675.3973909891297,7748550
2025-07-15,678.7694091796875,680.3066450957292,668.7524663897419,670.4384924566649,7041706
2025-07-16,673.413818359375,678.7694163857486,670.7855958860033,678.7694163857486,6244205
2025-07-17,676.0916137695312,681.2488450761449,672.570831999204,673.413814770615,6598144
2025-07-18,674.653564453125,680.3562590442392,672.4220752652976,677.5793068282134,5558670
2025-07-21,681.7943115234375,682.8356609913309,665.7275779817442,674.9014775665951,6731863
2025-07-22,667.8599243164062,683.1827678659276,666.8185142993955,682.339785077222,7749518
2025-07-23,684.4224853515625,687.3978041875201,670.6864542720984,671.1327642040955,14460727
2025-07-24,694.7369384765625,700.6875760652268,686.6043883321181,687.001121717902,15197664
2025-07-25,681.7447509765625,696.670921787894,679.066951901293,695.2328389018219,7271718
2025-07-28,677.2817993164062,694.7369797331828,675.7941398308963,685.0176165344545,7788718
2025-07-29,686.6539916992188,688.2904413132428,675.0006592994628,676.290012587127,6239871
2025-07-30,662.9506225585938,684.3233169449826,659.7769370980429,684.3233169449826,18923129
2025-07-31,660.47119140625,667.8599118029384,646.9830433085667,654.4213402448943,18723710
2025-08-01,643.5118408203125,662.4547400855488,641.6770851147209,662.4547400855488,12546169
2025-08-04,648.2227783203125,651.3964638787324,640.6853280854551,644.701996441307,8033881
2025-08-05,649.2145385742188,653.4792106180864,645.1978702969401,650.5534683553224,6714804
2025-08-06,647.4789428710938,652.5865977505854,645.0491475824783,649.6112789158562,6410830
2025-08-07,641.1812133789062,646.3384448351931,630.2717109084222,644.652418710424,13609913
2025-08-08,628.4865112304688,647.5781399319591,624.8169393215013,642.6192753341694,10144452
2025-08-11,648.37158203125,649.611298249283,621.9408080495795,630.9659784366706,17275390
2025-08-12,648.7186889648438,655.5123702705439,645.4458502023335,645.7433699929218,11212223
2025-08-13,658.289306640625,661.5125687823682,651.2477427903317,651.7932058154078,7557556
2025-08-14,659.1322631835938,661.0662324981772,652.289066305934,660.5207694948372,6250494
2025-08-18,670.4385375976562,679.3644944591636,667.364065558567,671.4303105822681,14226172
2025-08-19,694.489013671875,697.563485627726,667.5623536554672,671.1823491645005,19440384
2025-08-20,683.9265747070312,695.0344434086264,683.3315351740767,694.4889804145823,10050137
2025-08-21,679.76123046875,689.2326504014522,679.3644970601787,688.2904539558599,8432614
2025-08-22,674.703125,685.8109941337884,673.0170988803418,680.2570898334027,6429718
2025-08-25,681.149658203125,683.2324177431605,674.703133950048,678.1247627755924,6429311
2025-08-26,676.0420532226562,681.2984377327185,672.719577531935,681.1496475775307,7496633
2025-08-28,669.89306640625,675.2982412131765,662.30597895314,674.3064682406402,9466045
2025-08-29,663.49609375,675.5461591277243,662.5043208146487,669.8930412896188,8201917
2025-09-01,684.4721069335938,685.8109761662654,665.0333213254855,665.7771510176399,7644947
2025-09-02,678.7694091796875,688.9350815874993,676.0420336556405,684.4721034572405,7854694
2025-09-03,686.3564453125,687.7449516301594,679.3644582502502,682.3397770455068,6094892
2025-09-04,681.8439331054688,700.5388298217708,680.0587538235784,700.092580401063,13439418
2025-09-05,686.0093383789062,691.6128190367444,677.4800549780769,685.215932152391,6692975
2025-09-08,713.5806274414062,716.0600597813694,688.3399941139778,689.282190509767,20531027
2025-09-09,709.6631469726562,716.3080380756,707.630024460977,715.2171120058265,9409853
2025-09-10,703.2661743164062,714.076523679765,696.9188637590629,711.745881461517,10363493
2025-09-11,700.0429077148438,706.1423355284718,698.7536149953416,704.3571563373908,5530633
2025-09-12,709.3656005859375,712.9855960569404,701.5305700887337,702.1752467177124,8252416
2025-09-15,707.0349731445312,716.0105063988879,705.6960433178368,709.415191948069,6007524
2025-09-16,707.382080078125,713.7790279246572,699.1999529689143,709.1176827982606,9765743
2025-09-17,713.2335205078125,717.0022455018415,708.4233855200915,709.1176386715479,11872451
2025-09-18,705.3489379882812,719.2833359050715,701.7785190290248,716.060073800016,12199357
2025-09-19,701.6297607421875,707.6299747706404,699.1503284549743,707.6299747706404,12127319
2025-09-22,690.5219116210938,706.142335474641,689.1334052875718,703.1670166453938,9688597
2025-09-23,695.5799560546875,701.9769038891417,691.265767800275,696.0262660027691,11904667
2025-09-24,677.3313598632812,697.5139155268563,675.6949102546592,694.7369633260893,13252215
2025-09-25,658.8347778320312,669.4467608137568,649.9088210211812,664.3887428341492,24687611
2025-09-26,667.364013671875,674.7526734063597,656.9007610713084,660.5207563968995,15780434
2025-09-29,666.96728515625,679.364446590381,664.4878528694238,678.3726736756505,13014474
2025-09-30,674.6039428710938,677.876781354792,661.165432099339,666.4713929340458,15001606
2025-10-01,712.4400634765625,714.0765130321342,673.6121894002498,675.397368576227,30163206
2025-10-03,710.2085571289062,733.6144341409002,709.1176311403577,712.588836327758,27786917
2025-10-06,706.7869873046875,712.5888346049669,698.1585508959786,712.0929481508228,10333314
2025-10-07,692.3070678710938,707.0349319076403,691.4145085717063,706.7869886800858,13099357
2025-10-08,675.94287109375,696.224640901839,673.4138620688728,689.1830768666096,16568975
2025-10-09,675.4965209960938,679.3644596511094,663.2977260169909,678.967726264384,16202851
2025-10-10,673.3642578125,682.9348304787151,661.4134058484707,679.1661053680235,16069904
2025-10-13,655.31396484375,673.810554239455,652.6857423606443,673.4138208534335,33288645
2025-10-14,392.1966247558594,418.0818745093882,373.2041485708907,396.7091795668287,52267874
2025-10-15,387.6344604492188,399.68449564169015,384.8079015111061,399.68449564169015,26953559
2025-10-16,393.5354919433594,397.1554874009772,386.3451381017207,392.1966226826057,21983752
2025-10-17,393.337158203125,399.18861255749846,389.022939815351,393.5354946333106,16564547
2025-10-20,396.4612426757813,400.0812079439719,393.3371638899868,396.7587624586154,10471672
2025-10-21,398.5439758300781,400.08121183384895,396.7587663161893,399.486141995886,3449156
2025-10-23,402.5110473632813,405.5359426756641,400.2795582837015,404.1474666350049,14126009
2025-10-24,399.9820251464844,405.13925667712977,397.7009594309157,403.6020206861824,6311744
2025-10-27,406.6764831542969,408.015382680595,400.32914237265214,400.67626895598994,10699376
2025-10-28,408.1145629882813,410.74275521424806,405.1888207217377,407.91619629456346,10332279
2025-10-29,407.9658203125,411.5857856267588,403.7011783497147,409.1063531832241,8485023
2025-10-30,409.0567626953125,415.5528633693033,404.7425443373415,409.30470593121305,8783965
2025-10-31,406.6269226074219,414.06521997219176,405.6847261679473,410.6435910777938,8012169
2025-11-03,413.5693054199219,414.412318450698,406.72607836195846,410.5939866758937,8952229
2025-11-04,403.15570068359375,414.0652030391154,401.76722461892,413.9660196916726,8889004
2025-11-06,404.4945983886719,406.3293843753325,402.0647425865392,403.8003452262031,6862359
2025-11-07,402.3623046875,403.84996413751566,398.1472695791224,403.3540776541771,6930046
2025-11-10,407.0732116699219,409.5526439976312,402.6598100199961,402.6598100199961,7913640
2025-11-11,404.2466735839844,410.2964948284962,399.3373852156611,409.15593168579824,8120946
2025-11-12,398.8414916992188,408.0153916226573,398.5935484580447,404.2466664634159,12940220
2025-11-13,394.6760559082031,400.6762701240013,394.1305626280798,400.6762701240013,13165727
2025-11-14,387.9815979003906,396.3124847935812,384.1136591048833,394.6760654466791,21834856
2025-11-17,369.6337890625,376.8737194613381,360.013579380173,376.8737194613381,32393346
2025-11-18,368.2452697753906,370.9230687418949,366.1129640698817,370.0304791752292,17484757
2025-11-19,357.8812866210937,368.1957195809692,357.3854001300756,368.1461430384712,17854517
2025-11-20,356.83990478515625,361.4020665296813,356.2944417547659,359.0218174397363,15999034
2025-11-21,359.2697448730469,361.2532907384605,355.05470990904286,356.0464828417497,10829322
2025-11-24,355.35223388671875,359.8648189438317,353.8645744700568,359.5176923599756,12671925
2025-11-25,349.5503845214844,355.153895574564,349.104074592249,355.0547122273441,12577566
2025-11-26,356.29443359375,359.8648222801415,351.38514536664815,351.53393552290044,13130211
2025-11-27,354.8563537597656,359.8152185706428,353.5174844740359,359.021812307506,8871759
2025-11-28,353.86456298828125,356.79030518605543,352.1785671973412,355.0547025895979,10905212
2025-12-01,360.8069763183594,361.99711592938775,355.74895863775754,356.04647840726085,12714139
2025-12-02,358.7738647460937,361.0053538841137,356.6415589563986,361.0053538841137,8576018
2025-12-03,353.9141845703125,358.724289448912,351.186808947721,358.724289448912,9504331
2025-12-04,353.5174865722656,356.5423820182508,351.38515047772535,354.06294959809605,9173145
2025-12-05,350.69091796875,353.61662998461026,350.095848150886,352.07939403276066,5667381
2025-12-08,345.4345092773437,353.2695398613035,342.95507688153594,351.03805070507644,7186158
2025-12-09,341.8641357421875,345.78162059464324,338.8888169986228,345.63286071076647,9143402
2025-12-10,340.5748291015625,344.6411042991128,339.13677646655066,344.14521781810686,8705054
2025-12-11,343.798095703125,345.3353619741584,338.5912875847888,340.5748335346312,6756893
2025-12-12,344.5915222167969,346.4758847610182,341.9137231558188,345.13698523052915,7241621
2025-12-15,344.2939758300781,345.8808186139384,340.22770065472,344.59152587696303,8169383
2025-12-16,342.60797119140625,346.4758795698046,341.0707049881336,344.2939670145502,8391226
2025-12-17,343.5005798339844,347.1205451804212,342.55838339046227,343.5997631859093,7045390
2025-12-18,342.955078125,344.59152772537345,334.9217413466628,343.5005714139608,15417506
2025-12-19,349.74871826171875,351.8810240112735,344.1452072517001,344.541910371023,74052760
2025-12-22,356.1952514648437,357.9804609474071,350.69092365991804,353.31911594275186,10798315
2025-12-23,360.26153564453125,363.732741080886,354.7076008930618,358.0300464354461,11885576
2025-12-24,356.2448425292969,361.8979299746524,355.6001659225087,361.0053404060707,9212351
2025-12-26,355.8481140136719,357.434956749784,351.78186922717595,356.2448473975807,8589856
2025-12-29,355.6497802734375,359.8152084373603,354.905950572754,355.5505969267114,10050266
2025-12-30,358.7738647460937,360.9557773432055,355.5010261169346,355.6497860061676,13807060
2025-12-31,364.3277893066406,365.4683221147556,357.6828986161329,358.7738548847024,10439184
2026-01-01,364.526123046875,367.9477517125298,362.54257721554063,365.8154459971468,7214281
2026-01-02,367.3031311035156,369.8321401090437,365.5179215703403,366.1625982238953,7077536
2026-01-05,370.4767761230469,371.91485901785273,366.0634046226069,367.3031208193331,9591926
2026-01-06,365.8650207519531,368.443636373413,357.038247898866,368.443636373413,17493345
2026-01-07,360.3607177734375,364.2286263360941,356.2448659661681,364.03025963380026,10682229
2026-01-08,356.4927978515625,362.34425218467135,355.05471497202774,360.3110994837254,7353203
2026-01-09,351.23638916015625,356.7903238120614,349.3024500401908,355.0547211249978,8018768
2026-01-12,347.6659851074219,351.2363736738328,344.7898496918297,350.0462643293675,9771562
2026-01-13,346.8725891113281,349.0048948995972,342.75673742392354,347.7651787126374,7527115
2026-01-14,346.92218017578125,351.0876388449524,344.244411259751,346.1287738895152,6249594
2026-01-15,346.92218017578125,346.92218017578125,346.92218017578125,346.92218017578125,0
2026-01-16,350.69091796875,356.74073896176947,346.7734027454442,346.82300955239594,10735620
2026-01-19,341.1698913574219,350.6909176346516,335.56638029976585,350.6909176346516,14364958
2026-01-20,335.07049560546875,343.7485088763921,333.97953931239385,342.01290622220745,11541904
2026-01-21,336.458984375,340.87238625454046,333.18614563875195,333.23572218128226,9873473
2026-01-22,344.4427185058594,348.8561200487578,340.27729045622624,341.61618993402186,10714263
2026-01-23,341.6162109375,348.1123117713591,339.33511495117256,344.2444032494236,8354700
2026-01-27,337.7482604980469,342.1616621600478,333.1365224091913,337.2027974910616,12510469
2026-01-28,337.64910888671875,343.74850640280386,334.27705668393264,339.08716148707583,9425163
2026-01-29,348.9057006835937,349.7487137177698,332.83899756094803,337.6986788091586,13586977
2026-01-30,347.17010498046875,350.0958472553533,345.53368568540964,347.91393468426907,9910289
2026-02-02,359.9143981933594,361.5012409697106,338.2937599484136,341.8145418210762,19654613
2026-02-03,368.9891052246094,381.435873612996,362.9888911254503,378.01424490971857,16720225
2026-02-04,372.3611755371094,374.4934813798672,365.4187647127292,369.4354331545169,10142353
2026-02-05,371.0718383789063,372.5099212443674,361.302868894742,371.9148514287798,14013838
2026-02-06,366.4601135253906,378.65890898674985,358.0300432548471,361.9971351468676,23116970
