Date,Close,High,Low,Open,Volume
2025-07-07,228.5,233.0,218.3500061035156,226.8999938964844,1239439.0
2025-07-08,232.94000244140625,235.3999938964844,225.22000122070312,229.5,1093081.0
2025-07-09,225.1000061035156,238.0,221.00999450683597,236.0,1025600.0
2025-07-10,220.27999877929688,227.4900054931641,219.0500030517578,225.9199981689453,447795.0
2025-07-11,217.47999572753903,227.0,216.25,218.2100067138672,723995.0
2025-07-14,229.75999450683597,234.0,216.66000366210935,218.6999969482422,1300148.0
2025-07-15,233.3000030517578,235.00999450683597,229.0200042724609,231.6999969482422,798402.0
2025-07-16,249.44000244140625,260.7799987792969,235.6300048828125,238.0,6756699.0
2025-07-17,249.77999877929688,256.8999938964844,247.6999969482422,252.3999938964844,1088135.0
2025-07-18,249.02999877929688,253.1300048828125,240.8000030517578,250.75,692172.0
2025-07-21,255.97000122070312,278.0,251.3000030517578,254.0,5868059.0
2025-07-22,267.989990234375,278.0,256.8099975585937,258.5,3739289.0
2025-07-23,267.3999938964844,279.69000244140625,261.0,277.69000244140625,1211107.0
2025-07-24,256.4700012207031,268.0,255.5,268.0,737434.0
2025-07-25,250.2400054931641,257.8900146484375,245.3600006103516,255.0500030517578,1048836.0
2025-07-28,238.22000122070312,252.9900054931641,236.5,249.9199981689453,802318.0
2025-07-29,244.58999633789065,246.9900054931641,235.82000732421875,242.8999938964844,644399.0
2025-07-30,237.25999450683597,245.0500030517578,236.77999877929688,244.3500061035156,290163.0
2025-07-31,232.58999633789065,241.8999938964844,230.1000061035156,232.0,541852.0
2025-08-01,222.72999572753903,236.0,218.0399932861328,236.0,568309.0
2025-08-04,215.22999572753903,222.25,213.22000122070312,220.1999969482422,795843.0
2025-08-05,210.1100006103516,218.0,207.91000366210935,216.38999938964844,724636.0
2025-08-06,206.1000061035156,210.02999877929688,201.9600067138672,209.0,477630.0
2025-08-07,211.8699951171875,214.0200042724609,204.6100006103516,206.0,579801.0
2025-08-08,202.8600006103516,213.63999938964844,201.0,211.8699951171875,339812.0
2025-08-11,197.63999938964844,206.9900054931641,196.75999450683597,203.9900054931641,415661.0
2025-08-12,199.63999938964844,203.3600006103516,196.0,200.9900054931641,434669.0
2025-08-13,205.4900054931641,207.77999877929688,199.1499938964844,201.19000244140625,312465.0
2025-08-14,208.25,210.69000244140625,202.3999938964844,205.3999938964844,375066.0
2025-08-18,213.1999969482422,216.58999633789065,205.1000061035156,211.50999450683597,472280.0
2025-08-19,216.63999938964844,218.0,212.5,214.2899932861328,198232.0
2025-08-20,211.3600006103516,219.0,210.2700042724609,217.9900054931641,263305.0
2025-08-21,212.1499938964844,216.4499969482422,210.0,213.0,237050.0
2025-08-22,206.72999572753903,215.0,205.1999969482422,212.0,224836.0
2025-08-25,206.44000244140625,210.0,204.4199981689453,208.83999633789065,193206.0
2025-08-26,201.67999267578125,209.69000244140625,201.0,207.6000061035156,263465.0
2025-08-28,202.77999877929688,206.63999938964844,199.6699981689453,202.9499969482422,122879.0
2025-08-29,200.8300018310547,205.4499969482422,200.0500030517578,202.3000030517578,128006.0
2025-09-01,206.50999450683597,207.6999969482422,200.8300018310547,201.00999450683597,157493.0
2025-09-02,202.0399932861328,209.5,201.0,205.1999969482422,224580.0
2025-09-03,201.75,206.0,201.3000030517578,203.8999938964844,150535.0
2025-09-04,198.3800048828125,205.0500030517578,197.8999938964844,204.0,173906.0
2025-09-05,193.8000030517578,200.3000030517578,191.47000122070312,199.9900054931641,326794.0
2025-09-08,186.8999938964844,196.6300048828125,185.9199981689453,195.25,373010.0
2025-09-09,194.22999572753903,202.6000061035156,188.0,188.0,817587.0
2025-09-10,195.00999450683597,199.22999572753903,194.3500061035156,195.0,246575.0
2025-09-11,196.69000244140625,201.25,195.1100006103516,197.72000122070312,260999.0
2025-09-12,193.41000366210935,199.0399932861328,192.0,198.3999938964844,176202.0
2025-09-15,190.1499938964844,195.72000122070312,189.4600067138672,193.4199981689453,198601.0
2025-09-16,191.75999450683597,196.1199951171875,189.5,190.1499938964844,280954.0
2025-09-17,187.4600067138672,195.27999877929688,186.6999969482422,194.9900054931641,368790.0
2025-09-18,185.33999633789065,192.0,184.92999267578125,189.6999969482422,380638.0
2025-09-19,182.4900054931641,187.5500030517578,180.91000366210935,186.9499969482422,439873.0
2025-09-22,177.4499969482422,183.9499969482422,177.00999450683594,183.9499969482422,312923.0
2025-09-23,174.10000610351562,183.7400054931641,173.4600067138672,178.85000610351562,340609.0
2025-09-24,168.3300018310547,175.49000549316406,166.9199981689453,174.10000610351562,603382.0
2025-09-25,164.77999877929688,173.91000366210938,162.02000427246094,170.0,528037.0
2025-09-26,158.8000030517578,165.99000549316406,158.10000610351562,165.0,314541.0
2025-09-29,162.27000427246094,163.99000549316406,157.2899932861328,158.99000549316406,277101.0
2025-09-30,158.97000122070312,164.0,156.42999267578125,164.0,208024.0
2025-10-01,163.6999969482422,167.0,158.5,159.0500030517578,318222.0
2025-10-03,177.1999969482422,179.0,161.5,163.89999389648438,718282.0
2025-10-06,179.63999938964844,185.9199981689453,174.6199951171875,178.8800048828125,434029.0
2025-10-07,178.00999450683594,183.3999938964844,176.5,181.3999938964844,163106.0
2025-10-08,173.08999633789062,178.0,170.77999877929688,178.0,182287.0
2025-10-09,170.07000732421875,175.0800018310547,169.0,174.4499969482422,140977.0
2025-10-10,170.1300048828125,171.91000366210938,169.3300018310547,170.07000732421875,111070.0
2025-10-13,168.64999389648438,171.0,166.10000610351562,170.39999389648438,98085.0
2025-10-14,164.11000061035156,168.63999938964844,162.86000061035156,167.8000030517578,150945.0
2025-10-15,163.82000732421875,167.94000244140625,162.50999450683594,167.0,137626.0
2025-10-16,160.82000732421875,165.5,160.60000610351562,163.8000030517578,169991.0
2025-10-17,159.83999633789062,163.39999389648438,159.0,161.5500030517578,134188.0
2025-10-20,160.92999267578125,163.0,157.1999969482422,160.0,169976.0
2025-10-21,161.38999938964844,164.6999969482422,160.14999389648438,162.99000549316406,59570.0
2025-10-23,169.3699951171875,173.0,161.1199951171875,162.5500030517578,326584.0
2025-10-24,163.69000244140625,170.19000244140625,160.7100067138672,170.0,207808.0
2025-10-27,170.58999633789062,171.5500030517578,163.4600067138672,164.0,224941.0
2025-10-28,173.99000549316406,179.25,168.30999755859375,169.0,483249.0
2025-10-29,168.97999572753906,176.5,166.6199951171875,176.5,218149.0
2025-10-30,166.42999267578125,168.86000061035156,165.94000244140625,167.30999755859375,113564.0
2025-10-31,158.52000427246094,167.42999267578125,152.7100067138672,165.0,554162.0
2025-11-03,157.60000610351562,160.8000030517578,156.5399932861328,158.0,125347.0
2025-11-04,154.38999938964844,158.85000610351562,153.89999389648438,158.38999938964844,152946.0
2025-11-06,149.1999969482422,157.0,147.25,153.0,282801.0
2025-11-07,155.91000366210938,156.89999389648438,145.5800018310547,149.1999969482422,233879.0
2025-11-10,145.8699951171875,156.58999633789062,144.91000366210938,156.0,459277.0
2025-11-11,144.8000030517578,147.89999389648438,144.27000427246094,145.3000030517578,163561.0
2025-11-12,145.11000061035156,146.99000549316406,144.25,145.1199951171875,177801.0
2025-11-13,142.38999938964844,146.0,141.5,145.25,226586.0
2025-11-14,145.36000061035156,146.0,141.41000366210938,142.4499969482422,206409.0
