Date,Close,High,Low,Open,Volume
2025-07-07,105.66999816894533,107.0,103.9499969482422,104.31999969482422,9231.0
2025-07-08,105.9800033569336,107.0,104.3000030517578,104.3000030517578,4817.0
2025-07-09,104.69000244140624,107.5,102.41000366210938,105.9499969482422,17997.0
2025-07-10,103.47000122070312,106.4800033569336,102.61000061035156,105.41000366210938,9406.0
2025-07-11,101.6500015258789,104.56999969482422,100.66999816894533,102.0,16327.0
2025-07-14,104.62000274658205,105.75,97.88999938964844,102.0,10400.0
2025-07-15,102.69000244140624,106.4000015258789,102.0,106.4000015258789,12091.0
2025-07-16,103.83999633789062,104.5999984741211,100.5,102.1999969482422,8848.0
2025-07-17,104.93000030517578,105.5999984741211,100.5,103.0,12894.0
2025-07-18,104.37999725341795,107.5999984741211,102.93000030517578,105.75,14250.0
2025-07-21,102.97000122070312,105.0999984741211,102.02999877929688,104.9000015258789,5730.0
2025-07-22,101.91999816894533,104.48999786376952,101.0500030517578,103.06999969482422,15410.0
2025-07-23,102.11000061035156,103.48999786376952,101.41000366210938,101.41999816894533,4238.0
2025-07-24,101.37999725341795,104.3000030517578,98.9000015258789,104.18000030517578,10188.0
2025-07-25,100.33999633789062,102.01000213623048,98.5999984741211,99.93000030517578,8568.0
2025-07-28,108.20999908447266,120.4000015258789,101.9800033569336,101.98999786376952,833814.0
2025-07-29,108.77999877929688,110.75,107.0,108.0,55267.0
2025-07-30,113.68000030517578,118.4000015258789,109.4000015258789,110.83000183105467,92257.0
2025-07-31,111.0,113.38999938964844,108.7300033569336,112.08000183105467,25731.0
2025-08-01,109.12999725341795,113.75,108.0,111.0,27766.0
2025-08-04,105.2699966430664,110.86000061035156,104.9499969482422,110.86000061035156,24258.0
2025-08-05,102.44000244140624,108.9000015258789,102.0,108.9000015258789,15259.0
2025-08-06,104.06999969482422,105.58000183105467,102.0,103.1999969482422,11099.0
2025-08-07,103.87000274658205,106.58000183105467,103.20999908447266,104.08000183105467,22684.0
2025-08-08,100.30999755859376,105.33999633789062,98.01000213623048,105.33999633789062,24276.0
2025-08-11,99.62999725341795,104.83000183105467,98.0199966430664,101.8499984741211,18630.0
2025-08-12,100.0199966430664,101.9499969482422,100.01000213623048,101.8000030517578,13793.0
2025-08-13,100.33000183105467,102.33999633789062,100.02999877929688,102.33999633789062,20398.0
2025-08-14,101.62000274658205,103.5,100.0999984741211,100.58000183105467,14250.0
2025-08-18,100.11000061035156,102.94000244140624,100.01000213623048,102.94000244140624,10038.0
2025-08-19,101.16999816894533,102.23999786376952,98.55999755859376,101.8499984741211,30342.0
2025-08-20,99.9800033569336,101.9000015258789,98.3499984741211,101.9000015258789,10417.0
2025-08-21,98.83000183105467,101.58999633789062,97.0,101.3000030517578,21796.0
2025-08-22,100.38999938964844,101.5,98.5500030517578,98.5500030517578,15868.0
2025-08-25,99.22000122070312,102.5,99.0,99.25,4023.0
2025-08-26,97.58999633789062,100.0,97.0,99.68000030517578,11918.0
2025-08-28,98.54000091552734,99.9000015258789,96.0999984741211,96.0999984741211,5063.0
2025-08-29,99.79000091552734,102.2699966430664,97.3499984741211,99.6999969482422,7135.0
2025-09-01,99.27999877929688,101.23999786376952,98.5,101.23999786376952,5378.0
2025-09-02,98.4000015258789,100.75,98.0,100.5999984741211,5433.0
2025-09-03,98.25,99.68000030517578,98.0500030517578,98.9499969482422,3446.0
2025-09-04,103.8000030517578,105.75,98.0,99.48999786376952,13627.0
2025-09-05,99.48999786376952,105.5500030517578,99.0,104.86000061035156,14050.0
2025-09-08,100.41000366210938,101.4800033569336,99.11000061035156,101.4800033569336,8434.0
2025-09-09,99.87000274658205,100.9800033569336,98.4499969482422,100.3000030517578,11118.0
2025-09-10,102.75,106.75,100.0999984741211,100.87000274658205,11005.0
2025-09-11,103.83999633789062,106.0,102.22000122070312,103.1999969482422,22202.0
2025-09-12,102.54000091552734,104.75,102.0,103.83999633789062,5512.0
