Date,Close,High,Low,Open,Volume
2026-04-22,5277.35009765625,5293.0,5207.0,5224.9501953125,2861.0
2026-04-23,5213.9501953125,5292.9501953125,5108.14990234375,5292.9501953125,1792.0
2026-04-24,5136.7001953125,5238.0498046875,5015.25,5160.0,1213.0
2026-04-27,5173.4501953125,5265.0,5100.0,5265.0,1202.0
2026-04-28,5156.5,5255.0,5149.89990234375,5250.85009765625,1836.0
2026-04-29,5174.39990234375,5265.0,5141.0498046875,5240.35009765625,1236.0
2026-04-30,5115.5,5205.9501953125,5100.0,5205.0,1649.0
2026-05-01,5115.5,5115.5,5115.5,5115.5,0.0
2026-05-04,5086.5,5169.5,5061.5,5116.0,2327.0
2026-05-05,5193.5,5229.0,5060.0,5060.0,1557.0
2026-05-06,5191.0,5295.0,5102.0,5250.0,3085.0
2026-05-07,5579.5,5635.5,5150.0,5189.0,12923.0
2026-05-08,5540.5,5715.0,5479.5,5596.5,4622.0
2026-05-11,5197.5,5575.0,5121.0,5575.0,5461.0
2026-05-12,5152.5,5309.5,5126.0,5247.0,2742.0
2026-05-13,5278.5,5350.0,5113.0,5252.0,4933.0
2026-05-14,5271.5,5349.5,5220.5,5300.0,1392.0
2026-05-15,5280.0,5340.0,5180.0,5253.5,2480.0
2026-05-18,5665.5,5699.5,5404.5,5404.5,20373.0
2026-05-19,5408.0,5700.0,5365.5,5700.0,7627.0
2026-05-20,5473.5,5607.0,5410.0,5442.0,6642.0
2026-05-21,5373.0,5600.0,5350.5,5523.0,2987.0
2026-05-22,6181.5,6300.0,5426.5,5426.5,83684.0
2026-05-25,6544.0,6599.5,6229.0,6240.5,30320.0
2026-05-26,6382.0,6650.0,6336.0,6544.0,11584.0
2026-05-27,6764.0,6800.0,6395.5,6400.0,24609.0
2026-05-28,6764.0,6764.0,6764.0,6764.0,0.0
2026-05-29,7076.5,7400.0,6870.0,6886.0,31441.0
2026-06-01,7540.5,7629.0,7196.5,7200.0,32448.0
2026-06-02,7593.5,8085.5,7475.0,7600.0,41440.0
2026-06-03,9112.0,9112.0,7660.0,8200.0,250401.0
2026-06-04,9316.5,10023.0,9007.5,9400.0,161709.0
2026-06-05,9164.5,9500.0,9012.5,9149.0,37795.0
2026-06-08,9101.5,9676.5,8823.5,8985.0,48305.0
2026-06-09,9883.5,10011.5,9101.0,9190.0,48768.0
2026-06-10,10290.5,10871.5,10012.0,10012.0,92584.0
2026-06-11,9605.0,10599.5,9306.5,10290.0,59060.0
2026-06-12,10011.0,10207.0,9641.0,9900.0,33826.0
2026-06-15,9325.0,10489.0,9127.0,10461.0,42864.0
2026-06-16,9283.5,9550.0,9212.0,9349.0,17647.0
2026-06-17,9239.5,9497.0,9150.5,9380.0,15554.0
2026-06-18,9021.5,9422.0,8955.0,9300.0,15522.0
2026-06-19,9125.0,9350.0,8860.5,9069.0,13391.0
2026-06-22,9208.5,9555.5,9180.0,9300.0,21582.0
2026-06-23,8917.5,9248.0,8850.0,9248.0,9533.0
2026-06-24,8726.0,8980.0,8690.5,8900.0,9451.0
2026-06-25,8840.5,8944.5,8714.0,8827.0,7110.0
2026-06-26,8840.5,8840.5,8840.5,8840.5,0.0
2026-06-29,8740.0,8942.5,8725.0,8924.0,4592.0
2026-06-30,9209.0,9296.5,8725.5,8767.0,20184.0
2026-07-01,9323.5,9439.5,9162.0,9220.0,11139.0
2026-07-02,9107.0,9367.0,9076.5,9367.0,6291.0
2026-07-03,8947.5,9189.0,8850.5,9189.0,6920.0
2026-07-06,8916.5,8983.0,8860.5,8935.0,2885.0
2026-07-08,8658.5,8670.0,8582.5,8611.0,304.0
