Date,Close,High,Low,Open,Volume
2025-07-07,3546.757568359375,3574.883004566612,3540.518700719949,3565.078620686346,719539
2025-07-08,3571.515625,3579.0422078155057,3525.5645433932486,3545.3710857718625,1513912
2025-07-09,3545.073974609375,3570.2284287483444,3533.685212628176,3570.1292993238308,1008876
2025-07-10,3540.122314453125,3555.175238350839,3534.4774982138674,3540.4194609455244,1063910
2025-07-11,3506.352294921875,3551.907342404694,3501.301529902365,3540.419451110438,1439747
2025-07-14,3462.08447265625,3514.373792805488,3454.260985141215,3506.35228822281,1358844
2025-07-15,3460.202880859375,3486.941712508832,3448.0218091965844,3484.961058312576,1585193
2025-07-16,3469.908203125,3481.990145604329,3443.367388016568,3470.1062201927107,1266964
2025-07-17,3440.396484375,3480.9998971151767,3433.959357964972,3480.9998971151767,2217275
2025-07-18,3431.285400390625,3465.1545390122947,3416.628510886658,3455.2512679662464,1818696
2025-07-21,3468.91796875,3474.166750969609,3411.5778820384844,3434.0585016330883,1521623
2025-07-22,3431.08740234375,3473.6714680777977,3420.6889676877618,3468.1255395496387,2586522
2025-07-23,3451.19091796875,3456.2416830424227,3425.1455078779727,3442.575120295206,1192261
2025-07-24,3443.862548828125,3459.608653274326,3427.522151400184,3451.1908727811447,1083671
2025-07-25,3409.59716796875,3443.3674197024875,3404.1503687716367,3436.435129815252,1338744
2025-07-28,3389.097412109375,3412.766375277788,3372.162963472787,3396.9211414026654,2256080
2025-07-29,3461.78759765625,3470.4033952948885,3373.549354035884,3384.938115982578,1241060
2025-07-30,3629.64794921875,3649.652508273549,3555.274287332012,3586.964754517144,8760659
2025-07-31,3601.324462890625,3627.4690013557615,3585.974392995174,3589.935701355291,1927627
2025-08-01,3552.6005859375,3600.8294691403003,3543.4896246354265,3600.8294691403003,1205945
2025-08-04,3595.976806640625,3601.621622718892,3542.4000141599004,3560.4239189094,1033049
2025-08-05,3617.26904296875,3622.3195663637375,3573.397501890162,3594.887552678455,1158433
2025-08-06,3593.302734375,3635.490765328801,3587.1627547425182,3614.693896336181,931383
2025-08-07,3606.375244140625,3613.703567928493,3564.385230265241,3575.37795772612,1211790
2025-08-08,3572.7041015625,3626.87494495337,3565.177518977473,3606.375222575065,1337067
2025-08-11,3632.916015625,3641.333796389056,3565.177735364706,3575.0810068518304,1822410
2025-08-12,3650.44482421875,3691.840303623083,3637.570571903948,3644.403732190173,2280103
2025-08-13,3657.97119140625,3680.055534276156,3645.691231975517,3660.2489921110528,1227196
2025-08-14,3641.432861328125,3672.628165960117,3606.474265241853,3664.210385345136,1769702
2025-08-18,3599.938232421875,3665.695856876416,3586.6677038660705,3663.220039061424,1950151
2025-08-19,3578.052001953125,3618.655415205292,3573.2983832653463,3613.6046500159473,1352944
2025-08-20,3557.55224609375,3584.8851301879954,3545.371173872393,3578.547133180976,1325096
2025-08-21,3577.65576171875,3612.713244185897,3553.293618459156,3564.187216509058,1624009
2025-08-22,3561.018310546875,3599.343921779132,3547.3517479193424,3575.08090731123,1060447
2025-08-25,3568.247802734375,3582.9044509333585,3549.629604209751,3581.02292608538,980393
2025-08-26,3507.04541015625,3565.1775626130416,3496.8449926629582,3564.1872355123155,1787363
2025-08-28,3525.66357421875,3542.3008759282447,3502.9849387620147,3505.7579029732888,1695226
2025-08-29,3566.16796875,3580.0325484674395,3505.9560313355887,3541.013756545707,1678055
2025-09-01,3563.593017578125,3593.501090073076,3547.252620072072,3566.1679648058634,1094155
2025-09-02,3540.3203125,3584.885032747986,3525.5645351739663,3563.5929997406147,1230950
2025-09-03,3565.969970703125,3571.4167699068885,3525.564575526665,3559.2356978772013,1314831
2025-09-04,3557.849365234375,3589.836738301471,3537.943693090656,3587.856084029622,1434998
2025-09-05,3519.2265625,3574.189717849857,3514.770090444606,3558.047337382281,830812
2025-09-08,3495.458740234375,3545.272001528127,3490.903138717606,3535.467859637405,1039999
2025-09-09,3490.903076171875,3515.6612540170654,3482.386166281497,3512.888289742588,1522116
2025-09-10,3515.661376953125,3542.796244108677,3506.847562043667,3524.5743212890625,1136732
2025-09-11,3505.4609375,3530.2191160593115,3498.825794001922,3513.680701137509,1177793
2025-09-12,3545.173095703125,3560.6220538086504,3513.7797741497543,3521.999295876212,1146873
2025-09-15,3551.510986328125,3572.109838298191,3540.914534747763,3546.3613337803777,1177076
2025-09-16,3632.32177734375,3638.461756993749,3558.344391500482,3569.0397307325097,2928060
2025-09-17,3649.8505859375,3668.171637583096,3627.2710793373817,3636.4811698717945,1610471
2025-09-18,3650.345703125,3664.210282572572,3636.976287229127,3655.2973386419903,1270148
2025-09-19,3639.84814453125,3669.161923547063,3635.490801981449,3643.413418820417,2227521
2025-09-22,3609.2470703125,3657.872227019285,3598.7495064736067,3657.872227019285,839430
2025-09-23,3622.220458984375,3637.966562994568,3578.249791146559,3611.623765704292,1262120
2025-09-24,3638.263916015625,3673.321400259719,3601.918958126379,3622.220664612041,1745130
2025-09-25,3609.14794921875,3668.171540480224,3600.532151893632,3648.364998684974,1999071
2025-09-26,3693.425048828125,3758.192346725248,3625.587640101828,3628.558621505899,5870301
2025-09-29,3652.722412109375,3703.823387645202,3644.0077269734734,3701.8427334272105,2599630
2025-09-30,3623.60693359375,3660.8433300329375,3612.7133352692,3659.2587099286434,1676302
2025-10-01,3634.797607421875,3652.3263487550407,3580.032470376755,3623.507733402203,2005028
2025-10-03,3696.990234375,3709.7653573938487,3630.836335011733,3654.30703918401,1959124
2025-10-06,3700.8525390625,3730.5623533980297,3667.1814161489,3684.0169776057,1581506
2025-10-07,3693.623046875,3729.571970034924,3688.968557721745,3711.746081702309,1673945
2025-10-08,3693.72216796875,3723.6299988590886,3679.0652781280623,3693.920185038404,1424633
2025-10-09,3732.740966796875,3759.677816353653,3694.0193211149694,3699.36699090069,1827249
2025-10-10,3747.397705078125,3762.252611414323,3723.629854940209,3728.581490385608,1129678
2025-10-13,3733.0380859375,3747.397829204802,3708.7750714513695,3743.436520717272,1191248
2025-10-14,3708.081787109375,3750.1706886122,3694.1180783697487,3738.484780545012,1364583
2025-10-15,3791.665283203125,3806.718206623552,3708.0817734729926,3710.755608261642,2575918
2025-10-16,3824.4453125,3848.312050975426,3792.952861793004,3793.250008284209,2330283
2025-10-17,3802.261962890625,3832.070906816416,3793.0521138191575,3822.6627988916825,1337364
2025-10-20,3835.23974609375,3849.995765083087,3808.203767666286,3824.643294384854,1223232
2025-10-21,3850.58984375,3857.3241164940473,3839.696245474921,3854.3531351462975,260327
2025-10-23,3880.794921875,3927.835461106368,3852.3725812636535,3852.3725812636535,2815778
2025-10-24,3867.128173828125,3901.7896221286937,3859.7998500419208,3891.2922999965385,1146636
2025-10-27,3885.845703125,3909.81157169803,3869.2081587194034,3874.159794448504,1057688
2025-10-28,3934.37158203125,3947.4438514977546,3879.4084275510377,3884.162046024061,3391806
2025-10-29,3919.81396484375,3977.846990406787,3882.082403950858,3949.424649733679,2563641
2025-10-30,3948.929443359375,4023.303107769138,3937.144647186752,3941.501989860893,4959400
2025-10-31,3991.909423828125,4006.7643303770574,3941.699888048545,3962.397869574173,2328183
2025-11-03,3941.9970703125,4001.911860603646,3936.451141772266,3991.018262368892,1154072
2025-11-04,3886.439697265625,3951.405253788927,3878.913356135383,3946.453618132549,2042881
2025-11-06,3844.053955078125,3939.521395450818,3834.645847170437,3906.8405995609546,1749063
2025-11-07,3844.945068359375,3855.2443737626,3794.0423507725736,3839.597398588293,1577294
2025-11-10,3880.596923828125,3905.652248992122,3856.3339087372,3857.324235883768,1397176
2025-11-11,3916.74365234375,3928.4295603955593,3859.304680956661,3890.995147928848,1775462
2025-11-12,3916.34765625,3935.361888262145,3898.818673112524,3931.598596916837,981350
2025-11-13,3963.7841796875,3983.986755621872,3887.628123140424,3916.347608764644,1834962
2025-11-14,3965.665771484375,3972.697190657346,3933.18323579046,3963.289083138652,1916910
2025-11-17,3988.740478515625,3991.018279239245,3961.407595169425,3965.665808346837,1206133
2025-11-18,3960.912353515625,3987.849202195781,3940.412389186312,3981.114929580972,1748928
2025-11-19,3980.718994140625,3987.55215456708,3941.799089911349,3968.24077569857,923032
2025-11-20,3998.3466796875,4008.844244034204,3968.934012122414,3995.9699912742126,1463574
2025-11-21,3985.967529296875,4017.757126566254,3976.361404586955,3987.056985840705,1241149
2025-11-24,3974.47998046875,3998.941012601106,3964.9727431625206,3986.0667597125935,1584741
2025-11-25,3958.040283203125,4016.2715652006113,3943.086489019054,3974.182663333758,1749083
2025-11-26,4022.708740234375,4035.186958592229,3959.3278048884863,3960.318132003266,2058237
2025-11-27,4041.822021484375,4099.954173609447,4020.331971877068,4031.6216040492895,2225064
2025-11-28,4030.2353515625,4064.500766688189,4015.479332380328,4045.486292526487,1318133
2025-12-01,4033.80029296875,4063.7081230151744,4010.8247526182095,4047.46685529645,1251770
2025-12-02,3991.513427734375,4049.051529693834,3984.878284435106,4027.165203791548,1490917
2025-12-03,3949.424560546875,4007.754731291664,3931.697801783636,3992.998953892929,1123990
2025-12-04,3945.067138671875,3970.419367405559,3923.378830079243,3951.405135410527,1026968
2025-12-05,3999.138916015625,4008.84417011926,3936.649419992529,3960.318141380168,1073758
