Date,Close,High,Low,Open,Volume
2025-07-07,41.52999877929688,41.959999084472656,41.0099983215332,41.86000061035156,20948411
2025-07-08,40.7599983215332,41.61000061035156,40.70000076293945,41.560001373291016,21384796
2025-07-09,40.380001068115234,41.2599983215332,40.119998931884766,41.0099983215332,24637547
2025-07-10,39.95000076293945,40.630001068115234,39.81999969482422,40.5099983215332,25760623
2025-07-11,39.79999923706055,40.34000015258789,39.619998931884766,40.0,28632041
2025-07-14,47.06999969482422,47.7599983215332,39.59999847412109,39.91999816894531,597328587
2025-07-15,44.09999847412109,48.900001525878906,43.59999847412109,48.400001525878906,418942820
2025-07-16,42.290000915527344,44.47999954223633,41.93999862670898,44.47999954223633,183429089
2025-07-17,42.15999984741211,43.84999847412109,41.41999816894531,42.38999938964844,168355786
2025-07-18,41.310001373291016,42.33000183105469,41.04999923706055,42.310001373291016,51256778
2025-07-21,40.7400016784668,41.59000015258789,40.56999969482422,41.310001373291016,44975465
2025-07-22,40.16999816894531,41.27999877929688,40.0099983215332,40.900001525878906,44095007
2025-07-23,43.04999923706055,43.95000076293945,39.900001525878906,40.34999847412109,255810439
2025-07-24,42.59999847412109,44.34999847412109,42.34000015258789,42.95000076293945,136145860
2025-07-25,41.22999954223633,42.58000183105469,41.060001373291016,42.58000183105469,40112890
2025-07-28,41.290000915527344,43.34999847412109,40.720001220703125,41.130001068115234,147246534
2025-07-29,41.709999084472656,42.34000015258789,40.91999816894531,41.45000076293945,65134571
2025-07-30,42.15999984741211,42.4900016784668,41.59999847412109,41.84999847412109,46737749
2025-07-31,41.310001373291016,42.04999923706055,41.04999923706055,41.650001525878906,32583113
2025-08-01,40.54999923706055,42.02000045776367,40.02000045776367,41.5,44533123
2025-08-04,40.84999847412109,41.93000030517578,40.369998931884766,40.63999938964844,43858151
2025-08-05,40.869998931884766,41.34000015258789,40.720001220703125,41.0099983215332,21136397
2025-08-06,40.310001373291016,41.20000076293945,40.150001525878906,41.09999847412109,23073432
2025-08-07,40.2599983215332,40.54999923706055,39.75,40.2400016784668,28360624
2025-08-08,40.130001068115234,40.75,40.04999923706055,40.400001525878906,19716156
2025-08-11,39.84000015258789,40.79999923706055,39.70000076293945,40.34000015258789,25534317
2025-08-12,39.81999969482422,40.5,39.70000076293945,40.0,19820124
2025-08-13,40.5,42.20000076293945,39.90999984741211,40.0099983215332,106669144
2025-08-14,41.310001373291016,43.0,40.52000045776367,40.79999923706055,184219643
2025-08-18,41.2400016784668,43.02999877929688,40.83000183105469,43.0,94667053
2025-08-19,44.83000183105469,45.70000076293945,41.400001525878906,41.560001373291016,583185438
2025-08-20,53.209999084472656,53.790000915527344,45.400001525878906,45.400001525878906,34422997
2025-08-21,48.810001373291016,54.59999847412109,48.5,53.97999954223633,564355661
2025-08-22,47.18999862670898,49.75,46.86000061035156,49.0,268229688
2025-08-25,48.56999969482422,49.400001525878906,46.650001525878906,47.4900016784668,262019954
2025-08-26,50.81999969482422,51.79999923706055,47.810001373291016,48.540000915527344,471161271
2025-08-28,54.84000015258789,56.220001220703125,51.150001525878906,51.150001525878906,779430294
2025-08-29,54.04999923706055,57.5,53.709999084472656,55.310001373291016,496974947
2025-09-01,62.47999954223633,63.790000915527344,54.5,55.20000076293945,6592810
2025-09-02,61.959999084472656,65.44999694824219,61.630001068115234,64.01000213623047,763529974
2025-09-03,68.98999786376953,70.25,61.150001525878906,62.43999862670898,1044506628
2025-09-04,64.5,71.25,63.709999084472656,69.48999786376953,747216125
2025-09-05,59.91999816894531,64.72000122070312,59.31999969482422,64.0999984741211,475352510
2025-09-08,60.13999938964844,64.3499984741211,59.900001525878906,60.400001525878906,330266594
2025-09-09,59.83000183105469,62.0,57.130001068115234,60.84999847412109,30953030
2025-09-10,59.36000061035156,60.790000915527344,57.400001525878906,59.79999923706055,40060860
2025-09-11,57.97999954223633,59.0,56.560001373291016,58.54999923706055,34606424
2025-09-12,58.900001525878906,59.34000015258789,56.15999984741211,58.0,37534241
2025-09-15,60.5099983215332,61.02000045776367,57.5,59.0,34709677
2025-09-16,59.33000183105469,61.0,58.59999847412109,60.75,27820149
2025-09-17,58.810001373291016,59.93999862670898,58.11000061035156,59.59000015258789,21307287
2025-09-18,57.709999084472656,58.810001373291016,57.0,58.810001373291016,21173083
2025-09-19,57.66999816894531,58.70000076293945,56.5,57.0,22137753
2025-09-22,58.0099983215332,58.290000915527344,56.70000076293945,57.84000015258789,16967487
2025-09-23,58.2400016784668,59.20000076293945,57.54999923706055,58.09999847412109,16657850
