Date,Close,High,Low,Open,Volume
2025-07-30,333.3900146484375,359.3999938964844,325.54998779296875,355.0,26545484.0
2025-07-31,331.0899963378906,345.0,321.20001220703125,324.3299865722656,6334211.0
2025-08-01,312.5,334.45001220703125,308.29998779296875,331.0,2902985.0
2025-08-04,305.20001220703125,321.70001220703125,300.0,313.70001220703125,1700475.0
2025-08-05,315.6499938964844,331.8999938964844,306.45001220703125,310.8999938964844,2708513.0
2025-08-06,309.04998779296875,319.70001220703125,307.70001220703125,316.25,965321.0
2025-08-07,311.45001220703125,316.3500061035156,307.0,308.0,1011441.0
2025-08-08,319.8500061035156,334.45001220703125,311.8500061035156,312.8999938964844,2752737.0
2025-08-11,316.0,330.6000061035156,313.25,321.95001220703125,1129847.0
2025-08-12,321.75,326.54998779296875,316.20001220703125,317.29998779296875,684620.0
2025-08-13,331.0,339.6000061035156,321.0,323.95001220703125,1745110.0
2025-08-14,322.04998779296875,338.0,320.1000061035156,331.20001220703125,941235.0
2025-08-18,332.8500061035156,334.25,324.8999938964844,328.0,707999.0
2025-08-19,336.95001220703125,339.8999938964844,332.20001220703125,336.0,1091775.0
2025-08-20,342.04998779296875,352.8500061035156,335.1000061035156,344.0,4070335.0
2025-08-21,338.0,344.0,336.0,342.0,894880.0
2025-08-22,344.8500061035156,352.8500061035156,330.1000061035156,338.0,1584688.0
2025-08-25,376.8999938964844,379.2999877929688,340.5,346.5,4250262.0
2025-08-26,355.25,375.75,350.20001220703125,370.0499877929688,1720347.0
2025-08-28,337.8500061035156,356.3500061035156,335.6499938964844,355.0,1190216.0
2025-08-29,341.79998779296875,349.45001220703125,331.0,337.8500061035156,1260128.0
2025-09-01,353.25,355.0,339.1499938964844,345.79998779296875,931075.0
2025-09-02,342.45001220703125,357.25,340.25,354.0,553074.0
2025-09-03,360.3999938964844,364.7999877929688,342.20001220703125,345.79998779296875,1146930.0
2025-09-04,355.45001220703125,366.0,350.04998779296875,364.5,586642.0
2025-09-05,364.25,370.3999938964844,351.54998779296875,356.04998779296875,928127.0
2025-09-08,360.3999938964844,372.3999938964844,358.20001220703125,365.9500122070313,634537.0
2025-09-09,353.0,362.5,352.0,362.4500122070313,290736.0
2025-09-10,345.3999938964844,361.9500122070313,340.95001220703125,355.8999938964844,671878.0
2025-09-11,350.25,354.0,345.54998779296875,348.8500061035156,407615.0
2025-09-12,355.1000061035156,360.8999938964844,349.6499938964844,351.95001220703125,368187.0
2025-09-15,355.25,358.5,351.29998779296875,355.0,273088.0
2025-09-16,372.0499877929688,375.3999938964844,357.0,357.0,1144049.0
2025-09-17,372.1000061035156,375.0,369.0499877929688,373.7999877929688,376605.0
2025-09-18,390.75,401.7000122070313,371.5,372.5,2578681.0
2025-09-19,377.8999938964844,394.2999877929688,376.5,387.0,416588.0
2025-09-22,376.3500061035156,386.7000122070313,372.0499877929688,380.7000122070313,396494.0
2025-09-23,373.1499938964844,379.9500122070313,367.2000122070313,378.75,336234.0
2025-09-24,362.4500122070313,372.5499877929688,361.0,372.5499877929688,262061.0
2025-09-25,352.29998779296875,364.25,350.04998779296875,362.3999938964844,308712.0
2025-09-26,345.5,351.8500061035156,342.0,350.04998779296875,320227.0
2025-09-29,338.8500061035156,346.75,335.0,346.75,323695.0
2025-09-30,347.95001220703125,351.3999938964844,338.0,339.1000061035156,437370.0
2025-10-01,352.04998779296875,355.1499938964844,343.6499938964844,347.0,156086.0
2025-10-03,353.29998779296875,358.6499938964844,348.75,355.0,283037.0
2025-10-06,343.79998779296875,354.29998779296875,341.95001220703125,354.29998779296875,214548.0
2025-10-07,337.79998779296875,344.8999938964844,335.3500061035156,344.8500061035156,278662.0
2025-10-08,336.29998779296875,341.8500061035156,332.0,335.04998779296875,166764.0
2025-10-09,343.45001220703125,345.8999938964844,333.6499938964844,337.29998779296875,312671.0
2025-10-10,335.20001220703125,348.45001220703125,334.0,342.0,223054.0
2025-10-13,318.8999938964844,333.79998779296875,317.0,333.79998779296875,354004.0
2025-10-14,315.25,325.0,303.0,320.1000061035156,402682.0
2025-10-15,332.79998779296875,334.5,317.0,317.0,589348.0
2025-10-16,325.8999938964844,335.75,324.25,335.0,270961.0
2025-10-17,322.6499938964844,334.0,320.0,334.0,179417.0
2025-10-20,325.0,329.5,319.04998779296875,325.0,146540.0
2025-10-21,333.1000061035156,334.95001220703125,325.95001220703125,327.04998779296875,113767.0
2025-10-23,325.25,336.20001220703125,324.5,333.6000061035156,185867.0
2025-10-24,324.70001220703125,329.45001220703125,322.1000061035156,325.25,179214.0
2025-10-27,321.04998779296875,325.95001220703125,320.0,324.0,139980.0
2025-10-28,324.5,326.75,321.1000061035156,321.1000061035156,124739.0
2025-10-29,323.04998779296875,325.0,320.75,325.0,116059.0
2025-10-30,324.8999938964844,325.8999938964844,321.79998779296875,325.8999938964844,77997.0
2025-10-31,334.95001220703125,338.54998779296875,323.1000061035156,329.79998779296875,442760.0
2025-11-03,335.79998779296875,343.6000061035156,333.04998779296875,340.8500061035156,312342.0
2025-11-04,346.6499938964844,352.0,337.0,337.8999938964844,637190.0
2025-11-06,343.8500061035156,355.54998779296875,334.75,354.95001220703125,741106.0
2025-11-07,337.54998779296875,345.0,335.1000061035156,343.70001220703125,269315.0
2025-11-10,340.95001220703125,354.95001220703125,338.1000061035156,345.54998779296875,621921.0
2025-11-11,339.95001220703125,343.95001220703125,333.0,340.95001220703125,264238.0
2025-11-12,338.1499938964844,340.3500061035156,331.0,339.95001220703125,281689.0
2025-11-13,336.5,348.6000061035156,334.5,339.79998779296875,254323.0
2025-11-14,331.5,342.75,329.1000061035156,342.75,187779.0
2025-11-17,332.1000061035156,337.6499938964844,330.25,335.45001220703125,104830.0
2025-11-18,325.8500061035156,336.95001220703125,324.79998779296875,336.95001220703125,132515.0
2025-11-19,321.45001220703125,335.79998779296875,318.0,326.79998779296875,285564.0
2025-11-20,335.20001220703125,338.0,322.04998779296875,323.70001220703125,358239.0
2025-11-21,325.3999938964844,333.95001220703125,319.95001220703125,331.1000061035156,275030.0
2025-11-24,326.1000061035156,332.0,323.8500061035156,325.45001220703125,151247.0
2025-11-25,334.45001220703125,335.20001220703125,322.6000061035156,326.70001220703125,156574.0
2025-11-26,331.79998779296875,337.8500061035156,329.70001220703125,335.0,110835.0
2025-11-27,337.54998779296875,339.8999938964844,331.70001220703125,334.0,141265.0
2025-11-28,331.79998779296875,336.95001220703125,330.8999938964844,332.1000061035156,59349.0
2025-12-01,324.8500061035156,337.0,324.0,331.75,105583.0
2025-12-02,322.5,329.1499938964844,321.0,326.79998779296875,104956.0
2025-12-03,317.8999938964844,325.8999938964844,316.1499938964844,322.5,80140.0
2025-12-04,323.25,325.3999938964844,318.29998779296875,319.0,68771.0
2025-12-05,315.20001220703125,322.70001220703125,313.29998779296875,318.04998779296875,96457.0
2025-12-08,302.95001220703125,318.8500061035156,293.20001220703125,313.70001220703125,274497.0
2025-12-09,290.0,304.1499938964844,287.1000061035156,300.0,377450.0
2025-12-10,288.1000061035156,302.20001220703125,284.0,302.0,291648.0
2025-12-11,278.04998779296875,287.0,276.29998779296875,287.0,237468.0
2025-12-12,279.04998779296875,282.6499938964844,277.20001220703125,281.0,132492.0
2025-12-15,298.75,304.70001220703125,277.0,280.0,258103.0
2025-12-16,297.95001220703125,307.3500061035156,293.0,293.0,148163.0
2025-12-17,293.29998779296875,304.20001220703125,291.6000061035156,298.0,106384.0
2025-12-18,288.79998779296875,295.0,287.20001220703125,295.0,40106.0
2025-12-19,301.20001220703125,302.75,289.0,289.0,61306.0
2025-12-22,309.5,311.54998779296875,302.0,302.95001220703125,76149.0
2025-12-23,311.95001220703125,316.75,309.45001220703125,310.45001220703125,89474.0
2025-12-24,317.04998779296875,319.75,308.5,311.95001220703125,86751.0
2025-12-26,314.79998779296875,320.0,308.79998779296875,317.6000061035156,85206.0
2025-12-29,307.75,314.79998779296875,306.0,314.45001220703125,68156.0
2025-12-30,306.04998779296875,310.0,304.0,304.6000061035156,38077.0
2025-12-31,307.6499938964844,315.20001220703125,305.5,309.0,61144.0
2026-01-01,310.25,315.6000061035156,306.75,307.6499938964844,87176.0
2026-01-02,310.70001220703125,315.25,306.0,310.45001220703125,48763.0
2026-01-05,309.25,315.0,306.0,310.70001220703125,60655.0
2026-01-06,309.70001220703125,317.8999938964844,307.1000061035156,313.0,118928.0
2026-01-07,307.5,315.0,306.0,307.25,44152.0
2026-01-08,294.79998779296875,314.0,293.0,314.0,66664.0
2026-01-09,287.3999938964844,298.0,282.8999938964844,292.0,76934.0
2026-01-12,281.04998779296875,288.0,272.0,288.0,210815.0
2026-01-13,285.0,292.04998779296875,279.0,285.0,116939.0
2026-01-14,279.6000061035156,287.0,277.5,287.0,57399.0
2026-01-16,284.04998779296875,289.29998779296875,278.8500061035156,279.6000061035156,77155.0
2026-01-19,276.20001220703125,284.0,274.0,280.0,69114.0
2026-01-20,260.1000061035156,281.0,257.29998779296875,276.20001220703125,139831.0
2026-01-21,255.75,263.0,248.4499969482422,260.1000061035156,146472.0
2026-01-22,263.75,266.95001220703125,255.5,260.0,82309.0
2026-01-23,252.0,269.0,250.0,269.0,81680.0
2026-01-27,242.5500030517578,255.0,239.0,250.6000061035156,201835.0
2026-01-28,252.3999938964844,260.0,243.3999938964844,244.5,132936.0
2026-01-29,244.8000030517578,254.6000061035156,242.0500030517578,254.6000061035156,107572.0
2026-01-30,250.8000030517578,254.8500061035156,240.0,246.4499969482422,69587.0
2026-02-02,255.8999938964844,265.0,245.0500030517578,250.0500030517578,77702.0
2026-02-03,281.45001220703125,281.45001220703125,261.04998779296875,279.0,138534.0
2026-02-04,289.8500061035156,291.3999938964844,276.54998779296875,285.0,147021.0
2026-02-05,291.95001220703125,295.5,285.0,291.79998779296875,143343.0
2026-02-06,321.1000061035156,321.1000061035156,309.0,313.0,1353018.0
2026-02-09,339.45001220703125,353.20001220703125,326.8999938964844,353.20001220703125,1334818.0
2026-02-10,336.0,351.70001220703125,331.0,340.45001220703125,719192.0
2026-02-11,333.70001220703125,352.5,321.0,336.0,283896.0
2026-02-12,329.3500061035156,345.0,325.0,334.95001220703125,163515.0
2026-02-13,335.79998779296875,340.79998779296875,318.1000061035156,330.25,134483.0
2026-02-16,333.6499938964844,345.0,332.0,339.25,132454.0
2026-02-17,343.75,345.20001220703125,331.04998779296875,335.29998779296875,243078.0
2026-02-18,346.25,350.0,340.0,348.3999938964844,130598.0
2026-02-19,343.70001220703125,358.0,340.95001220703125,350.0,260119.0
2026-02-20,360.8500061035156,360.8500061035156,351.54998779296875,355.0,313753.0
2026-02-23,374.3500061035156,378.5,359.79998779296875,365.0,436984.0
2026-02-24,372.7000122070313,377.8500061035156,361.5,361.5,166239.0
2026-02-25,365.7000122070313,377.0,363.0499877929688,374.9500122070313,92573.0
2026-02-26,375.1499938964844,377.0,365.5499877929688,368.6499938964844,128929.0
2026-02-27,385.75,389.0,369.0499877929688,370.1499938964844,219073.0
2026-03-02,366.5,380.5499877929688,366.5,366.5,196701.0
2026-03-04,348.20001220703125,360.0,348.20001220703125,360.0,95548.0
2026-03-05,362.25,365.6000061035156,330.79998779296875,330.79998779296875,401543.0
2026-03-06,349.3500061035156,365.0,344.1499938964844,365.0,120058.0
2026-03-09,339.6499938964844,345.45001220703125,331.8999938964844,336.04998779296875,141316.0
2026-03-10,356.6000061035156,356.6000061035156,350.0,350.0,37812.0
2026-03-11,374.25,374.3999938964844,355.04998779296875,370.0,268641.0
2026-03-12,388.2999877929688,392.5,364.0,365.5499877929688,489343.0
2026-03-13,386.6499938964844,394.5,373.75,387.9500122070313,172094.0
2026-03-16,367.5499877929688,380.8999938964844,367.3500061035156,380.8999938964844,398991.0
2026-03-17,376.3999938964844,385.8999938964844,360.0,370.0,386777.0
2026-03-18,387.6000061035156,395.1499938964844,378.4500122070313,384.0,410812.0
2026-03-19,378.1000061035156,393.9500122070313,372.8999938964844,382.7999877929688,257215.0
2026-03-20,380.3500061035156,397.0,374.3999938964844,375.0,488481.0
2026-03-23,374.1499938964844,381.3999938964844,364.0,380.5,331214.0
2026-03-24,390.2000122070313,392.8500061035156,379.0,389.0,292357.0
2026-03-25,384.2000122070313,409.7000122070313,380.6000061035156,390.2000122070313,428027.0
2026-03-27,370.5499877929688,388.5499877929688,368.3999938964844,381.5,211595.0
2026-03-30,352.04998779296875,372.0,352.04998779296875,366.8999938964844,175519.0
2026-04-01,362.5499877929688,369.6499938964844,353.0,369.0,160997.0
2026-04-02,368.0,370.0,345.1499938964844,355.0,171965.0
2026-04-06,367.0,379.0,358.0,379.0,114022.0
2026-04-07,374.3999938964844,383.3999938964844,363.0,365.0,235133.0
2026-04-08,376.3999938964844,400.0,373.8999938964844,398.0,448399.0
2026-04-09,371.8500061035156,384.8999938964844,366.0499877929688,376.3999938964844,265651.0
2026-04-10,408.5499877929688,409.0,373.0,375.0,809674.0
2026-04-13,418.1000061035156,425.2999877929688,392.0,395.0,858900.0
2026-04-15,423.3999938964844,440.0,422.0,428.1000061035156,420480.0
2026-04-16,416.25,436.0,412.0,424.3999938964844,241938.0
2026-04-17,426.5499877929688,430.0,415.0,420.9500122070313,211868.0
2026-04-20,412.1000061035156,434.0499877929688,408.6000061035156,425.0,288873.0
2026-04-21,415.6499938964844,423.8999938964844,406.0499877929688,423.8999938964844,189863.0
2026-04-22,374.1000061035156,410.0,374.1000061035156,403.2000122070313,956603.0
2026-04-23,370.1000061035156,385.0,354.0,380.0,1522947.0
2026-04-24,384.25,392.4500122070313,372.8999938964844,378.7000122070313,653816.0
2026-04-27,385.2000122070313,397.5499877929688,379.0,390.9500122070313,287214.0
2026-04-28,413.7999877929688,422.6499938964844,385.0,385.0,841268.0
2026-04-29,411.7000122070313,421.4500122070313,408.0,416.6000061035156,218471.0
2026-04-30,424.5499877929688,430.0,412.9500122070313,416.6000061035156,336761.0
2026-05-01,424.5499877929688,424.5499877929688,424.5499877929688,424.5499877929688,0.0
2026-05-04,453.25,463.6499938964844,424.7999877929688,427.5,919434.0
2026-05-05,450.2999877929688,463.25,443.5499877929688,463.25,482421.0
2026-05-06,433.8999938964844,484.7999877929688,427.0499877929688,474.9500122070313,2994484.0
2026-05-07,441.7000122070313,447.6000061035156,415.1499938964844,439.0,863701.0
2026-05-08,421.25,453.0,417.3500061035156,447.25,534995.0
2026-05-11,429.9500122070313,433.0,411.0,420.0,388408.0
2026-05-12,431.2999877929688,445.0,418.0499877929688,432.0,803053.0
2026-05-13,420.6000061035156,439.8999938964844,415.2000122070313,436.0,256480.0
2026-05-14,428.0499877929688,435.0499877929688,413.0499877929688,424.9500122070313,270388.0
2026-05-15,419.1499938964844,429.7000122070313,416.0,429.7000122070313,165045.0
2026-05-18,424.8500061035156,435.8500061035156,412.25,421.5,378114.0
2026-05-19,417.75,432.0499877929688,415.1000061035156,426.9500122070313,153818.0
2026-05-20,426.3500061035156,430.0,413.2999877929688,415.4500122070313,231741.0
2026-05-21,443.75,453.2999877929688,426.0499877929688,428.0,1006814.0
2026-05-22,449.0,464.75,447.0,460.7000122070313,806306.0
2026-05-25,445.5,458.6499938964844,442.7999877929688,455.0,274359.0
2026-05-26,443.25,456.3500061035156,438.0,444.0,297094.0
2026-05-27,439.8999938964844,459.0,433.5499877929688,459.0,277398.0
2026-05-28,439.8999938964844,439.8999938964844,439.8999938964844,439.8999938964844,0.0
2026-05-29,438.9500122070313,451.7999877929688,435.0,443.0,441035.0
2026-06-01,428.75,447.6000061035156,421.8999938964844,446.0,208912.0
2026-06-02,441.3999938964844,445.0,418.0499877929688,426.5499877929688,379440.0
2026-06-03,440.3500061035156,451.3999938964844,431.25,442.6000061035156,116656.0
2026-06-04,447.3500061035156,454.0,439.0,442.0,407288.0
2026-06-05,420.5499877929688,453.9500122070313,410.5499877929688,452.3500061035156,811735.0
2026-06-08,399.8500061035156,420.5499877929688,396.5,407.0499877929688,373166.0
2026-06-09,411.1000061035156,412.0,399.8500061035156,399.8500061035156,105344.0
2026-06-10,392.6000061035156,416.6499938964844,390.0,416.6499938964844,411411.0
2026-06-11,418.5499877929688,431.8500061035156,400.0,400.0,1441233.0
2026-06-12,432.5,455.0,423.3500061035156,432.0,1679766.0
2026-06-15,448.3999938964844,452.0,434.9500122070313,442.0,1317360.0
2026-06-16,451.6000061035156,470.9500122070313,448.7000122070313,452.0,755892.0
