Date,Close,High,Low,Open,Volume
2025-07-07,96.37999725341795,96.98999786376952,94.0,94.0,5411.0
2025-07-08,93.97000122070312,96.5,92.6999969482422,94.4499969482422,3812.0
2025-07-09,94.6500015258789,96.0,94.0,96.0,2648.0
2025-07-10,93.54000091552734,96.0,93.0,96.0,2772.0
2025-07-11,93.16000366210938,95.0,93.0,93.5,4169.0
2025-07-14,93.0,95.0,91.3000030517578,93.1999969482422,4333.0
2025-07-15,91.1999969482422,94.0,91.0,93.0,2218.0
2025-07-16,92.23999786376952,95.0,92.0,95.0,2117.0
2025-07-17,93.5,94.0,91.3499984741211,93.1999969482422,3790.0
2025-07-18,95.01000213623048,95.8000030517578,89.5,93.0,14741.0
2025-07-21,93.38999938964844,97.0,91.25,97.0,4968.0
2025-07-22,94.98999786376952,95.88999938964844,93.0,95.88999938964844,247.0
2025-07-23,93.69000244140624,94.9000015258789,91.0999984741211,91.0999984741211,951.0
2025-07-24,92.5,93.4800033569336,90.25,92.1999969482422,1780.0
2025-07-25,90.95999908447266,92.98999786376952,89.0,91.0,3041.0
2025-07-28,91.33999633789062,94.9000015258789,89.72000122070312,92.9499969482422,3457.0
2025-07-29,89.61000061035156,91.33999633789062,89.0,91.33999633789062,2990.0
2025-07-30,89.98999786376953,93.0,88.16000366210938,93.0,2904.0
2025-07-31,88.08000183105469,91.8000030517578,87.5,89.01000213623047,6387.0
2025-08-01,87.47000122070312,89.5,86.0,87.98999786376953,4407.0
2025-08-04,86.5,89.75,86.11000061035156,89.75,1877.0
2025-08-05,86.83999633789062,90.4499969482422,86.11000061035156,88.0,1889.0
2025-08-06,88.5,89.0,86.62999725341797,88.5999984741211,492.0
2025-08-07,87.1500015258789,89.98999786376953,86.01000213623047,86.30999755859375,865.0
2025-08-08,86.94999694824219,89.88999938964844,86.5,87.19999694824219,1263.0
2025-08-11,88.5,89.9000015258789,86.19999694824219,89.9000015258789,1016.0
2025-08-12,86.0999984741211,89.9000015258789,84.0999984741211,89.9000015258789,2828.0
2025-08-13,83.33999633789062,85.98999786376953,81.8499984741211,84.37999725341797,3341.0
2025-08-14,81.41999816894531,82.91999816894531,80.0999984741211,81.0,2655.0
2025-08-18,82.05999755859375,82.5,80.0999984741211,82.5,919.0
2025-08-19,81.76000213623047,82.0,78.26000213623047,78.26000213623047,711.0
2025-08-20,83.93000030517578,84.4800033569336,79.0,81.76000213623047,1082.0
2025-08-21,83.62000274658203,85.69999694824219,80.05000305175781,82.5,4587.0
2025-08-22,84.98999786376953,87.5,81.5,87.5,807.0
2025-08-25,82.12999725341797,88.0,82.02999877929688,88.0,2842.0
2025-08-26,85.38999938964844,86.2300033569336,81.2699966430664,81.2699966430664,4714.0
2025-08-28,87.43000030517578,88.0,82.51000213623047,88.0,1761.0
2025-08-29,87.83999633789062,91.75,85.0999984741211,89.0,4114.0
2025-09-01,87.66999816894531,91.0,87.5,91.0,1130.0
2025-09-02,88.1500015258789,91.0,84.75,87.0,3276.0
2025-09-03,86.48999786376953,92.5500030517578,86.0,92.5500030517578,927.0
2025-09-04,88.93000030517578,90.80999755859376,88.0,90.80999755859376,2387.0
2025-09-05,89.37999725341797,91.0500030517578,86.06999969482422,90.9800033569336,428.0
2025-09-08,89.4000015258789,93.4499969482422,87.4000015258789,93.4499969482422,4031.0
2025-09-09,87.56999969482422,92.8000030517578,85.01000213623047,92.8000030517578,5427.0
2025-09-10,86.0999984741211,91.0,85.55999755859375,87.0,1910.0
2025-09-11,87.77999877929688,89.5,86.0999984741211,86.0999984741211,1123.0
2025-09-12,89.05000305175781,91.0,86.0199966430664,87.9000015258789,951.0
2025-09-15,86.19999694824219,91.9499969482422,84.61000061035156,84.61000061035156,6517.0
2025-09-16,89.36000061035156,90.25,87.55000305175781,89.75,9605.0
2025-09-17,88.98999786376953,89.3499984741211,87.5,89.0,2265.0
2025-09-18,89.86000061035156,92.5,87.2699966430664,92.5,6134.0
2025-09-19,87.54000091552734,91.5,87.20999908447266,91.5,3744.0
2025-09-22,86.37999725341797,89.86000061035156,84.19999694824219,84.19999694824219,13922.0
2025-09-23,86.20999908447266,89.5999984741211,86.0,87.29000091552734,5868.0
2025-09-24,85.61000061035156,89.4000015258789,85.0,87.38999938964844,2037.0
2025-09-25,86.41000366210938,88.80000305175781,86.0,88.79000091552734,1677.0
2025-09-26,82.12000274658203,87.23999786376953,82.08000183105469,86.4000015258789,9344.0
2025-09-29,79.27999877929688,83.20999908447266,78.4800033569336,82.30000305175781,4072.0
2025-09-30,77.88999938964844,81.19000244140625,77.44999694824219,81.0,11341.0
2025-10-01,77.76000213623047,79.5999984741211,76.4000015258789,79.58999633789062,6817.0
2025-10-03,76.1500015258789,79.9000015258789,75.80000305175781,79.9000015258789,10399.0
2025-10-06,74.61000061035156,79.0,72.72000122070312,76.0,5662.0
2025-10-07,74.5199966430664,77.98999786376953,74.01000213623047,77.98999786376953,5215.0
2025-10-08,74.83999633789062,77.9000015258789,73.0999984741211,77.9000015258789,3309.0
2025-10-09,73.9800033569336,77.83999633789062,72.0,77.83999633789062,5791.0
2025-10-10,74.7300033569336,76.79000091552734,74.0,74.9800033569336,6328.0
2025-10-13,82.19000244140625,82.19999694824219,74.20999908447266,75.7300033569336,18466.0
2025-10-14,81.5,86.0,80.05999755859375,84.0,10782.0
2025-10-15,81.1500015258789,84.0,78.0,84.0,1972.0
2025-10-16,82.43000030517578,83.98999786376953,79.9800033569336,83.9800033569336,4288.0
2025-10-17,81.12999725341797,85.5999984741211,79.11000061035156,85.58999633789062,4934.0
2025-10-20,79.3499984741211,81.79000091552734,78.25,81.52999877929688,2514.0
2025-10-21,81.72000122070312,83.9000015258789,78.19999694824219,78.19999694824219,623.0
2025-10-23,80.55000305175781,83.0,80.0,82.9000015258789,3075.0
2025-10-24,80.48999786376953,83.98999786376953,78.01000213623047,83.98999786376953,2728.0
2025-10-27,75.66999816894531,82.30000305175781,74.33000183105469,80.55000305175781,17695.0
2025-10-28,76.9800033569336,78.27999877929688,76.11000061035156,77.98999786376953,1293.0
2025-10-29,75.80000305175781,77.29000091552734,75.54000091552734,77.27999877929688,4203.0
2025-10-30,75.05999755859375,77.98999786376953,73.0999984741211,77.9800033569336,8895.0
2025-10-31,76.55999755859375,77.9800033569336,74.25,77.97000122070312,3921.0
2025-11-03,73.7699966430664,76.0,72.5,74.61000061035156,5556.0
2025-11-04,75.16000366210938,76.9000015258789,73.83999633789062,74.75,5503.0
2025-11-06,74.12000274658203,76.19999694824219,72.02999877929688,72.02999877929688,8206.0
2025-11-07,72.05999755859375,73.56999969482422,71.5,72.4000015258789,1746.0
2025-11-10,71.91000366210938,73.95999908447266,69.3499984741211,69.3499984741211,7852.0
2025-11-11,71.0199966430664,72.8499984741211,71.0,72.0,5404.0
2025-11-12,73.43000030517578,74.0,70.19999694824219,71.9000015258789,2084.0
2025-11-13,72.4800033569336,73.9000015258789,72.0199966430664,73.79000091552734,1338.0
2025-11-14,72.69000244140625,74.86000061035156,72.19999694824219,74.8499984741211,1692.0
2025-11-17,72.37000274658203,75.87999725341797,72.0,73.01000213623047,9850.0
2025-11-18,70.58999633789062,74.25,70.19999694824219,72.7300033569336,14254.0
2025-11-19,68.69999694824219,70.0,64.5,68.52999877929688,9274.0
2025-11-20,66.58999633789062,70.80000305175781,66.27999877929688,69.0,7977.0
2025-11-21,66.87999725341797,68.44999694824219,65.5,66.58000183105469,2351.0
2025-11-24,64.16000366210938,72.87000274658203,63.5,67.08000183105469,21505.0
2025-11-25,64.9000015258789,65.69999694824219,64.01000213623047,65.69999694824219,3454.0
2025-11-26,64.91999816894531,66.5,64.51000213623047,64.9000015258789,2580.0
2025-11-27,71.41000366210938,71.41000366210938,68.0,68.7699966430664,14484.0
2025-11-28,78.55000305175781,78.55000305175781,75.0,77.0,29785.0
2025-12-01,79.52999877929688,84.5999984741211,74.37999725341797,81.4000015258789,84029.0
2025-12-02,78.8499984741211,82.0,77.5,80.5,7022.0
2025-12-03,73.33999633789062,80.48999786376953,70.97000122070312,80.48999786376953,75120.0
2025-12-04,70.30999755859375,74.94999694824219,68.19999694824219,74.94999694824219,9828.0
2025-12-05,69.48999786376953,75.98999786376953,68.25,75.98999786376953,18019.0
2025-12-08,68.69999694824219,71.22000122070312,66.0999984741211,71.22000122070312,8553.0
2025-12-09,71.69000244140625,73.0,67.55000305175781,67.55000305175781,4187.0
2025-12-10,70.44999694824219,73.0,68.75,68.75,229.0
2025-12-11,70.30999755859375,74.6500015258789,68.11000061035156,72.98999786376953,11177.0
2025-12-12,71.83999633789062,73.0,70.30000305175781,70.30000305175781,2907.0
2025-12-15,71.1500015258789,73.6500015258789,70.16000366210938,71.01000213623047,1350.0
2025-12-16,71.70999908447266,72.0,70.2699966430664,70.2699966430664,1095.0
2025-12-17,68.51000213623047,73.68000030517578,68.0,73.66999816894531,6043.0
2025-12-18,68.12000274658203,70.30000305175781,66.77999877929688,67.87999725341797,3905.0
2025-12-19,67.55999755859375,73.0999984741211,67.0,73.0999984741211,5927.0
2025-12-22,68.55000305175781,70.29000091552734,67.88999938964844,67.88999938964844,5289.0
2025-12-23,70.61000061035156,71.94999694824219,68.18000030517578,69.58999633789062,4725.0
2025-12-24,68.86000061035156,73.2699966430664,68.30000305175781,73.2699966430664,8254.0
2025-12-26,68.51000213623047,69.88999938964844,67.0,68.79000091552734,1465.0
2025-12-29,68.0,69.48999786376953,67.13999938964844,69.01000213623047,3495.0
2025-12-30,68.22000122070312,69.80999755859375,68.01000213623047,69.80999755859375,795.0
2025-12-31,68.13999938964844,69.7300033569336,67.5,68.01000213623047,2035.0
2026-01-01,68.98999786376953,69.75,67.75,69.75,1310.0
2026-01-02,67.36000061035156,69.77999877929688,66.0,68.6500015258789,20703.0
2026-01-05,68.0199966430664,68.88999938964844,65.6500015258789,67.37000274658203,4785.0
2026-01-06,68.55000305175781,69.98999786376953,67.2300033569336,69.98999786376953,1926.0
2026-01-07,66.77999877929688,69.0,66.0199966430664,69.0,2090.0
2026-01-08,68.08999633789062,69.29000091552734,66.0,69.29000091552734,4716.0
2026-01-09,66.5,69.9000015258789,65.81999969482422,69.9000015258789,3371.0
2026-01-12,67.11000061035156,68.4000015258789,64.0,66.0,8693.0
2026-01-13,67.18000030517578,68.48999786376953,66.01000213623047,66.5199966430664,2084.0
2026-01-14,66.55000305175781,67.18000030517578,65.05999755859375,65.05999755859375,2567.0
2026-01-16,68.44999694824219,69.69000244140625,65.98999786376953,67.5,8163.0
2026-01-19,66.45999908447266,69.7300033569336,66.25,68.44999694824219,2272.0
2026-01-20,65.98999786376953,68.66000366210938,65.1500015258789,66.25,4774.0
