Date,Close,High,Low,Open,Volume
2026-04-16,293.8900146484375,298.6700134277344,287.1199951171875,291.3999938964844,16534179
2026-04-17,303.0599975585937,311.8500061035156,298.8500061035156,300.0,38682777
2026-04-20,296.3299865722656,304.5,295.0,304.5,7409927
2026-04-21,298.8599853515625,300.9800109863281,294.260009765625,296.0,5053668
2026-04-22,307.4100036621094,308.3299865722656,297.0,297.1099853515625,10257184
2026-04-23,307.2099914550781,311.29998779296875,304.7900085449219,306.5,12434990
2026-04-24,303.44000244140625,309.8800048828125,301.0,308.6499938964844,7153014
2026-04-27,305.95001220703125,310.20001220703125,305.010009765625,305.25,6622709
2026-04-28,308.6300048828125,311.0,305.20001220703125,306.0,5498448
2026-04-29,302.29998779296875,311.45001220703125,301.1000061035156,310.010009765625,6890706
2026-04-30,297.6499938964844,301.0,294.0,300.20001220703125,5939952
2026-05-01,297.6499938964844,297.6499938964844,297.6499938964844,297.6499938964844,0
2026-05-04,296.6499938964844,303.3999938964844,292.6000061035156,299.3999938964844,5166839
2026-05-05,300.45001220703125,304.6000061035156,295.45001220703125,296.0,7031295
2026-05-06,305.1000061035156,306.20001220703125,299.29998779296875,303.0,5508025
2026-05-07,308.70001220703125,310.0,303.3999938964844,306.5,7369135
2026-05-08,305.0,309.3500061035156,303.5,308.3999938964844,5172774
2026-05-11,295.3999938964844,303.45001220703125,294.25,303.45001220703125,4174262
2026-05-12,283.29998779296875,296.54998779296875,282.29998779296875,294.0,4640229
2026-05-13,285.0,291.3500061035156,283.70001220703125,283.70001220703125,6906724
2026-05-14,287.20001220703125,291.3500061035156,281.1000061035156,287.1499938964844,5258586
2026-05-15,283.0,288.5,281.5,287.8999938964844,3490324
2026-05-18,276.79998779296875,280.45001220703125,271.1000061035156,280.0,5295517
2026-05-19,271.54998779296875,278.29998779296875,270.3500061035156,276.8500061035156,5336823
2026-05-20,269.6000061035156,270.6499938964844,264.54998779296875,270.1000061035156,6452689
2026-05-21,270.75,275.0,269.3500061035156,273.5,5924922
2026-05-22,271.1000061035156,273.95001220703125,267.70001220703125,271.5,7245031
2026-05-25,272.45001220703125,275.8500061035156,272.0,274.1499938964844,7242974
2026-05-26,259.75,266.8999938964844,259.0,263.95001220703125,21022452
2026-05-27,252.3000030517578,259.75,251.3000030517578,259.75,14271574
2026-05-28,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,0
2026-05-29,245.4499969482422,255.1999969482422,243.0,251.8000030517578,62620879
2026-06-01,241.5599975585937,249.8099975585937,240.8000030517578,248.1000061035156,9432010
2026-06-02,240.75,241.75,232.72999572753903,240.0,15130810
2026-06-03,239.0200042724609,241.5200042724609,233.0500030517578,241.3999938964844,13120281
2026-06-04,236.4600067138672,240.6699981689453,235.8500061035156,237.0,12057009
2026-06-05,235.6100006103516,238.6100006103516,233.8000030517578,237.0200042724609,11139995
2026-06-08,228.22999572753903,233.88999938964844,227.009994506836,231.9900054931641,8058747
2026-06-09,233.88999938964844,236.3999938964844,231.25,232.0,11229522
2026-06-10,228.1699981689453,235.6000061035156,227.5599975585937,234.5,5304890
2026-06-11,222.19000244140625,226.9900054931641,221.5500030517578,226.9900054931641,5624143
2026-06-12,233.259994506836,234.0,225.1000061035156,228.5,7558813
2026-06-15,239.6999969482422,243.3999938964844,239.0,242.0,9213758
2026-06-16,241.13999938964844,243.58999633789065,239.6499938964844,241.8000030517578,3985588
2026-06-17,245.13999938964844,246.47999572753903,240.0599975585937,242.1999969482422,7044376
2026-06-18,247.5800018310547,251.3800048828125,245.2899932861328,251.0200042724609,17276217
2026-06-19,243.9900054931641,246.5,242.2899932861328,246.5,5474304
2026-06-22,246.19000244140625,250.8999938964844,245.0,249.0,12856293
2026-06-23,240.1300048828125,246.2899932861328,239.009994506836,246.19000244140625,5117559
2026-06-24,239.94000244140625,241.25,235.44000244140625,239.0,6070613
2026-06-25,240.8500061035156,245.3800048828125,240.0500030517578,240.9600067138672,8000208
2026-06-26,240.8500061035156,240.8500061035156,240.8500061035156,240.8500061035156,0
2026-06-29,237.509994506836,240.77999877929688,236.77999877929688,240.25,3979891
2026-06-30,235.8300018310547,238.8800048828125,235.3000030517578,238.0,4559478
2026-07-01,237.6100006103516,241.19000244140625,235.1100006103516,236.1999969482422,5837009
2026-07-02,236.8500061035156,239.3000030517578,236.38999938964844,238.3999938964844,2322672
2026-07-03,235.7700042724609,238.47999572753903,235.17999267578125,237.3500061035156,2468195
2026-07-06,233.83999633789065,235.5,232.9199981689453,235.1600036621093,2637860
2026-07-07,232.6600036621093,234.3000030517578,231.4499969482422,233.5,2061214
2026-07-08,224.72999572753903,230.97999572753903,223.5599975585937,230.4100036621093,4116538
2026-07-09,226.22999572753903,228.3500061035156,223.9900054931641,225.0,2296275
2026-07-10,232.6699981689453,236.88999938964844,226.9900054931641,226.9900054931641,6855244
2026-07-13,231.5399932861328,231.8699951171875,228.64999389648438,230.41000366210938,4443741
2026-07-14,229.4199981689453,230.2100067138672,228.4499969482422,229.39999389648438,591382
