Date,Close,High,Low,Open,Volume
2025-07-07,1752.3653564453125,1761.4824040443702,1739.1851584235555,1741.2662104874382,256506
2025-07-08,1747.6085205078125,1752.1670441982646,1729.4733794487026,1744.437405150184,249301
2025-07-09,1745.3292236328125,1755.833800470045,1727.6896976220023,1745.2301489583722,257462
2025-07-10,1737.599609375,1753.5545032380935,1728.7797857580413,1745.3292486465962,269342
2025-07-11,1696.37451171875,1750.086051081839,1682.7978938931828,1737.5996176067988,873701
2025-07-14,1697.9599609375,1703.5094731306033,1684.779763629873,1702.5184844900386,519669
2025-07-15,1713.1220703125,1716.7888009841051,1694.5906305189203,1699.6446485562335,148444
2025-07-16,1708.5635986328125,1726.59966560943,1702.617666414866,1718.0770659874663,172293
2025-07-17,1715.9959716796875,1722.239248743023,1689.6356970228337,1715.4014026665836,209083
2025-07-18,1747.9058837890625,1796.761553176079,1684.9781025508496,1684.9781025508496,3463462
2025-07-21,1755.2391357421875,1788.1400331398183,1725.4104000885047,1747.8067204977333,650988
2025-07-22,1721.0499267578125,1761.8787314042554,1714.6085005826249,1757.9147768349092,456869
2025-07-23,1725.9058837890625,1736.3112650670955,1700.1401777672656,1719.068037612295,278934
2025-07-24,1712.9239501953125,1724.3203201271876,1697.5636255045242,1724.3203201271876,166058
2025-07-25,1713.2213134765625,1725.2122525562008,1687.1582622704032,1709.2573586753397,376869
2025-07-28,1709.05908203125,1730.8608333573295,1681.7078181980464,1704.500558220766,497095
2025-07-29,1713.8157958984375,1741.4644034338587,1700.437449120359,1702.617575762743,442463
2025-07-30,1742.752685546875,1749.0950373551404,1710.9419728009348,1714.3113585400413,385517
2025-07-31,1709.1580810546875,1766.8336932284287,1685.9690433559642,1750.085960802455,622290
2025-08-01,1652.17626953125,1716.5905333656783,1645.041199463863,1704.5995945997904,214125
2025-08-04,1660.302490234375,1668.1313251492888,1608.275583545157,1650.9871722711978,210226
2025-08-05,1675.9599609375,1697.365412610515,1641.9691227345131,1672.88792030841,197782
2025-08-06,1669.81591796875,1688.5456281269694,1644.9421264114649,1673.8789473436352,159501
2025-08-07,1657.4285888671875,1665.8519927567963,1640.1853614167514,1664.1673603669944,248032
2025-08-08,1639.5906982421875,1657.428493689972,1624.6267940328269,1651.5816365435842,108931
2025-08-11,1649.8970947265625,1657.7259295742392,1630.275470269884,1635.131339046567,369305
2025-08-12,1612.338623046875,1649.0052051321452,1605.5007767882646,1643.554767254605,211374
2025-08-13,1625.0233154296875,1630.6719026203805,1604.4107021223915,1622.8430677118254,134127
2025-08-14,1679.626708984375,1691.4194982672327,1625.2214071957744,1625.2214071957744,243641
2025-08-18,1658.3204345703125,1697.8609059820196,1637.0141785507776,1683.689719869281,148861
2025-08-19,1653.761962890625,1682.698784051567,1609.4646961699862,1658.8159809808192,236976
2025-08-20,1630.37451171875,1659.6086774877465,1625.221419022164,1653.6627454669335,86667
2025-08-21,1574.6810302734375,1639.1943698747211,1566.6540460689985,1635.1313404349728,3645917
2025-08-22,1590.0413818359375,1594.99632537547,1568.5369752624874,1574.681056863387,554087
2025-08-25,1580.4288330078125,1603.1223775457122,1571.6090093510516,1590.0413750453324,1961794
2025-08-26,1548.7171630859375,1590.0413428030774,1541.482897307689,1575.5729322168784,737402
2025-08-28,1545.5458984375,1570.71703473392,1531.8703274365057,1568.8341320755108,323930
