Date,Close,High,Low,Open,Volume
2025-07-07,58.16999816894531,62.70000076293945,56.209999084472656,60.0,11627.0
2025-07-08,52.34999847412109,60.0,52.34999847412109,58.75,41240.0
2025-07-09,50.72999954223633,52.380001068115234,50.0,52.380001068115234,10682.0
2025-07-10,50.68999862670898,51.0,48.5,49.0099983215332,3546.0
2025-07-11,49.369998931884766,50.70000076293945,49.20000076293945,50.70000076293945,1650.0
2025-07-14,48.56999969482422,50.0,48.02000045776367,49.369998931884766,377.0
2025-07-15,47.97999954223633,48.59999847412109,47.20000076293945,48.59999847412109,813.0
2025-07-16,50.09000015258789,50.369998931884766,47.20000076293945,48.0,1823.0
2025-07-17,51.9900016784668,52.59000015258789,51.52000045776367,52.59000015258789,4466.0
2025-07-18,50.56999969482422,53.880001068115234,50.45000076293945,51.95000076293945,1644.0
2025-07-21,48.400001525878906,52.0,48.25,52.0,129.0
2025-07-22,47.97999954223633,49.369998931884766,47.5,49.369998931884766,1735.0
2025-07-23,48.5,49.0,46.59999847412109,46.59999847412109,934.0
2025-07-24,48.02000045776367,50.29999923706055,48.0,48.0,1283.0
2025-07-25,48.5,50.0,48.0099983215332,48.0099983215332,702.0
2025-07-28,49.709999084472656,50.0,46.70000076293945,46.70000076293945,962.0
2025-07-29,48.75,50.29999923706055,47.220001220703125,50.29999923706055,2388.0
2025-07-30,47.77000045776367,48.75,47.52999877929688,47.52999877929688,270.0
2025-07-31,48.220001220703125,48.25,46.20000076293945,47.59999847412109,1692.0
2025-08-01,48.2599983215332,50.0,45.79999923706055,50.0,405.0
2025-08-04,48.52000045776367,50.0,48.2599983215332,50.0,765.0
2025-08-05,47.0,48.38999938964844,47.0,48.38999938964844,12.0
2025-08-06,48.77000045776367,49.18000030517578,46.5,46.5,1432.0
2025-08-07,49.25,50.0,48.59999847412109,48.77000045776367,1335.0
2025-08-08,49.25,49.25,49.25,49.25,0.0
2025-08-11,46.810001373291016,48.75,46.77999877929688,48.27000045776367,177.0
2025-08-12,46.18000030517578,46.77999877929688,46.0,46.77999877929688,408.0
2025-08-13,45.52000045776367,46.20000076293945,44.58000183105469,44.58000183105469,737.0
2025-08-14,46.5,46.5,45.59999847412109,45.59999847412109,145.0
2025-08-18,48.81999969482422,48.81999969482422,44.79999923706055,46.5,1767.0
2025-08-19,46.59999847412109,48.79999923706055,46.400001525878906,48.58000183105469,1150.0
2025-08-20,45.66999816894531,48.93000030517578,45.5099983215332,48.93000030517578,1173.0
2025-08-21,46.0,47.95000076293945,45.5,47.95000076293945,382.0
2025-08-22,46.68000030517578,48.0,46.0,46.0,2273.0
2025-08-25,46.0099983215332,46.68000030517578,46.0,46.68000030517578,253.0
2025-08-26,47.959999084472656,48.290000915527344,45.02000045776367,46.0099983215332,1275.0
2025-08-28,46.09999847412109,47.95000076293945,45.56999969482422,47.95000076293945,446.0
2025-08-29,46.060001373291016,46.09999847412109,45.560001373291016,45.560001373291016,1347.0
2025-09-01,46.0,48.34999847412109,46.0,48.34999847412109,636.0
2025-09-02,46.86000061035156,48.29999923706055,46.0,47.0,2118.0
2025-09-03,49.0099983215332,49.20000076293945,46.0099983215332,46.86000061035156,1215.0
2025-09-04,49.0,49.20000076293945,46.75,46.75,465.0
2025-09-05,48.650001525878906,49.0,47.70000076293945,49.0,93.0
2025-09-08,46.79999923706055,47.68000030517578,46.79999923706055,47.68000030517578,1005.0
2025-09-09,46.130001068115234,49.0,46.04999923706055,46.04999923706055,1249.0
2025-09-10,46.31999969482422,48.310001373291016,46.119998931884766,46.119998931884766,1363.0
2025-09-11,47.4900016784668,47.97999954223633,46.560001373291016,47.31999969482422,283.0
