Date,Close,High,Low,Open,Volume
2025-07-07,96.77207946777344,98.03816540127046,95.97709823732738,96.18320420492616,3434013
2025-07-08,97.34132385253906,98.6270356513366,95.96727665042874,96.57578530095104,5604480
2025-07-09,96.47764587402344,98.28353101731324,96.17338778839454,97.64557969397195,3528294
2025-07-10,95.80043029785156,97.380583461329,95.44710365956126,96.86041021272244,3312767
2025-07-11,96.01634979248048,97.26280220619422,95.48635985255312,96.18319639728502,5482720
2025-07-14,96.48745727539062,97.00763056237436,95.11341745617148,96.29116801206088,4188949
2025-07-15,97.19410705566406,97.52780777668814,95.73173187976734,96.48745375274736,5790329
2025-07-16,97.24317932128906,97.90075654054245,96.35004601827984,96.42856471286512,3327655
2025-07-17,97.21373748779295,97.69465139218912,96.67393081799275,97.21373748779295,3255044
2025-07-18,97.03707885742188,98.11668476124616,95.59432958654854,97.2137421862626,5599277
2025-07-21,97.25299072265624,98.07742205837664,96.24208684305844,97.06651817877884,3676240
2025-07-22,97.17448425292967,98.63685947589504,96.821157590099,97.94983956925503,3869091
2025-07-23,96.94874572753906,97.75354369162686,96.61505248075032,97.16466841096964,2954697
2025-07-24,96.95855712890624,97.45910445964115,95.88876047992028,96.94874041984536,3747516
2025-07-25,93.42530059814452,96.96837637849428,93.2388205608771,96.86041503986108,5008743
2025-07-28,92.87567138671876,95.2900650590472,92.64993950220791,93.42529475482657,3705271
2025-07-29,94.37731170654295,94.7011882086786,92.3947559077674,92.83641044846894,3490526
2025-07-30,95.02507781982422,95.9182111505496,94.22027989523728,94.22027989523728,3675458
2025-07-31,91.88440704345705,94.45583078557304,90.48091712401418,93.23882090408404,5324324
2025-08-01,90.637939453125,92.74808251047811,90.29442953401043,91.47217996753308,2836340
2025-08-04,91.36422729492188,91.61940932528206,89.92148549793106,90.80479466279536,2819243
2025-08-05,91.6194076538086,92.79716566539992,91.03053239199052,91.71755228278572,3146482
2025-08-06,90.45146942138672,91.95310388646028,90.14721135207718,91.47218249843888,2243403
2025-08-07,91.58014678955078,91.85495474132252,89.02834903858526,90.28461823980182,3683887
2025-08-08,90.392578125,92.19847068872105,90.0098088428984,91.5703360981976,2100336
2025-08-11,91.28571319580078,93.04252973641024,89.99999386315788,90.39257986176676,5526424
2025-08-12,96.1733856201172,97.06651895024989,90.8833100910461,91.26607937883009,40276916
2025-08-13,91.7175521850586,97.13522255910462,91.47218686889958,96.67393456665285,10371223
2025-08-14,90.2551727294922,92.25735451322744,89.90184609189451,92.15920988899585,5003409
2025-08-18,90.96182250976562,91.59977377469212,90.19628398703568,90.78515919775452,4156632
2025-08-19,93.12104034423828,93.4351076435056,90.78516527393492,91.1777512700078,4174921
2025-08-20,95.76116943359376,97.26280387856352,93.14066981441296,93.14066981441296,13513219
2025-08-21,95.54524993896484,97.85168234867642,95.32932726871904,95.75135590021176,8226952
2025-08-22,97.69464874267578,98.6368505960838,95.55506302724254,95.69246699620072,13565811
2025-08-25,97.5278091430664,98.47001106417068,97.18429170803488,98.08724176772068,5623889
2025-08-26,97.3904037475586,99.56924144644324,96.54634646818904,97.16466436393203,11982324
2025-08-28,94.38712310791016,98.45037193288104,93.72954589195533,97.26280476306634,7407024
2025-08-29,91.92366790771484,95.00545575566088,91.66848587598687,95.00545575566088,4893478
2025-09-01,92.38494110107422,92.78734379182563,91.62921926326092,92.45364308632998,3110425
2025-09-02,92.14939880371094,93.23882142146128,91.81570556336848,92.3849474138324,3773184
2025-09-03,92.22791290283205,92.84623078154304,91.87458626129576,92.35550016695989,2858302
2025-09-04,90.61831665039062,93.23881632255754,90.39257727406743,92.68920043301225,3762609
2025-09-05,90.95201110839844,91.48200107535678,90.2944338761919,90.78516449508425,2837155
2025-09-08,91.14830780029295,92.0610670504659,90.67720311170643,91.13849109129292,2061067
2025-09-09,90.79498291015624,91.74700152676894,90.29443557285322,91.27589682907988,2710361
2025-09-10,91.58014678955078,92.45364670252026,90.98145482835302,90.9912715374749,1973797
2025-09-11,91.84514617919922,93.09159868023796,91.66848285351328,92.06106885369928,3304116
2025-09-12,91.3249740600586,92.58124328609152,91.24645536144271,92.15921464097528,2713935
2025-09-15,92.17884063720705,93.8080699388464,91.52126338373075,91.5703394423894,4224163
2025-09-16,92.70882415771484,93.77862076065448,92.45364214880053,92.89530418207008,4143342
2025-09-17,92.64012145996094,93.543063960916,92.45364143704133,93.2093707493279,2820696
2025-09-18,92.49242401123048,93.9399272131953,92.06900475836068,93.53619855953012,3183350
2025-09-19,93.00446319580078,93.2014067530356,92.31517952705022,92.4924249722473,2911508
2025-09-22,92.38410949707033,93.93992981939526,92.26594336067888,93.05370257803114,2834523
2025-09-23,91.28125,92.55150782035598,90.86767978294333,92.46288885068476,3836407
2025-09-24,91.02523040771484,91.86221985935532,90.83813590803658,91.28124576107317,2476038
2025-09-25,90.59196472167967,91.77359603908492,90.17839451185074,91.12370106830063,2712116
2025-09-26,89.65650939941406,90.88737851520706,88.57333856741312,90.5919669223652,3394960
2025-09-29,88.65211486816406,90.34579195200982,88.23854465353999,89.8042065428863,4180724
2025-09-30,88.93767547607422,89.94206133451354,88.62257329375711,88.81950934046957,2027688
2025-10-01,89.55802917480469,89.86328980813923,88.9770625886056,89.3610931316321,1981163
2025-10-03,90.07007598876953,90.74951811734174,89.48910188296595,89.94206079780457,2216867
2025-10-06,89.36109161376953,90.49349262434848,89.21338582758473,90.49349262434848,1772243
2025-10-07,89.12477111816406,89.80420574684416,89.0164540372995,89.36109587976459,1626600
2025-10-08,88.54379272460938,89.50879734952848,88.40593599428212,89.50879734952848,1852462
2025-10-09,88.49456787109375,89.16416096466948,88.297624306731,88.55364718408816,1768701
2025-10-10,88.72103881835938,89.9617569130642,88.59303114286438,88.62257079777642,2474144
2025-10-13,88.6619644165039,89.55803321982852,88.46502085180757,88.62257570356464,2360986
2025-10-14,87.18492126464844,89.09523251784799,86.80089070526094,89.09523251784799,2874857
2025-10-15,87.9825210571289,88.42563843713864,87.46063376495121,87.80527560765076,2038480
2025-10-16,87.60833740234375,88.52410428334008,87.49017126805668,88.37639849363838,1591026
2025-10-17,88.68165588378906,89.8534456891463,86.54486889618495,87.69696058856553,6208459
2025-10-20,87.8545150756836,89.11492384629567,87.54926193947786,89.11492384629567,2026337
2025-10-21,88.41578674316406,88.79981728680511,88.0514467988204,88.17946198845307,498354
2025-10-23,87.8938980102539,89.01644996731733,87.73634316797141,88.62257037423949,2163949
2025-10-24,87.6181869506836,88.2680819113429,87.145529923508,88.2680819113429,1908280
2025-10-27,86.72211456298828,87.85451565780448,86.60394842272461,87.77573823096203,2178603
