Date,Close,High,Low,Open,Volume
2025-07-07,529.9854125976562,538.8002792117164,525.9017302968618,525.9017302968618,186638.0
2025-07-08,531.9774780273438,551.6988420450984,528.8898216530026,533.9695300863004,3293164.0
2025-07-09,548.1130981445312,565.7427705835606,538.0532598156323,538.0532598156323,6729288.0
2025-07-10,554.1889038085938,564.6471770556486,550.8023910115535,560.7626512468438,1261751.0
2025-07-11,548.860107421875,559.2685911340023,545.8720294639016,553.3920134996141,315899.0
2025-07-14,550.4537963867188,554.288472191759,539.9955233264968,545.8222511430079,273753.0
2025-07-15,550.3043823242188,552.7944474026089,545.8720543261635,552.7944474026089,233312.0
2025-07-16,541.9876098632812,551.051422775809,539.8959186424318,550.3044032239213,246153.0
2025-07-17,551.3999633789062,557.7247648867457,542.0373555547169,542.0373555547169,352501.0
2025-07-18,548.9500122070312,559.5,547.1500244140625,553.5999755859375,2530072.0
2025-07-21,552.9000244140625,556.9500122070312,546.0499877929688,548.5,194723.0
2025-07-22,554.2000122070312,559.5999755859375,553.5,555.7999877929688,209732.0
2025-07-23,589.75,596.7000122070312,552.0499877929688,555.2000122070312,6798629.0
2025-07-24,593.5499877929688,608.4000244140625,586.75,592.4500122070312,1657618.0
2025-07-25,573.0999755859375,589.1500244140625,570.5499877929688,588.0,410137.0
2025-07-28,550.5,578.4500122070312,547.2000122070312,571.0499877929688,548556.0
2025-07-29,562.5999755859375,565.0,539.7000122070312,550.0,457810.0
2025-07-30,567.3499755859375,573.9500122070312,562.2999877929688,564.9000244140625,195085.0
2025-07-31,568.3499755859375,574.0,554.5999755859375,555.0,248844.0
2025-08-01,558.0999755859375,571.2000122070312,555.0,569.2999877929688,182734.0
2025-08-04,563.2000122070312,568.0,553.2999877929688,564.0,231187.0
2025-08-05,571.9500122070312,577.4000244140625,559.2999877929688,560.0,676391.0
2025-08-06,545.7000122070312,588.7000122070312,542.0,575.0,1217588.0
2025-08-07,532.5999755859375,547.25,524.2000122070312,545.0,303664.0
2025-08-08,512.25,534.3499755859375,509.5,534.0,281288.0
2025-08-11,508.8999938964844,518.8499755859375,501.5,511.1000061035156,434481.0
2025-08-12,518.5499877929688,522.4000244140625,508.3500061035156,508.3500061035156,262809.0
2025-08-13,500.2999877929688,522.4000244140625,499.5,520.0,384039.0
2025-08-14,493.1000061035156,505.0,489.8999938964844,504.5,219910.0
2025-08-18,504.6499938964844,509.3999938964844,497.0,497.0,418074.0
2025-08-19,507.7000122070313,512.75,501.6000061035156,504.9500122070313,158403.0
2025-08-20,506.5499877929688,510.75,503.2000122070313,504.5,137363.0
2025-08-21,505.3999938964844,512.75,503.0,507.75,136437.0
2025-08-22,499.6000061035156,510.0,498.6000061035156,504.0,150203.0
2025-08-25,496.5499877929688,505.8999938964844,495.0,503.7999877929688,129811.0
2025-08-26,483.2999877929688,496.1000061035156,480.1000061035156,496.1000061035156,175842.0
2025-08-28,484.6000061035156,487.1000061035156,475.0,483.0,274877.0
2025-08-29,471.8500061035156,486.4500122070313,469.8500061035156,486.0,306079.0
2025-09-01,473.8500061035156,478.7000122070313,469.0,475.7000122070313,204024.0
2025-09-02,494.7000122070313,503.0,471.6000061035156,474.0,859335.0
2025-09-03,490.8999938964844,495.7999877929688,486.25,495.0,170861.0
2025-09-04,485.75,497.8500061035156,482.0,495.1000061035156,135687.0
2025-09-05,477.0499877929688,486.6499938964844,474.2999877929688,485.7000122070313,168803.0
2025-09-08,473.7000122070313,480.9500122070313,472.2999877929688,478.5499877929688,125183.0
2025-09-09,470.2000122070313,477.5,468.1000061035156,477.5,167831.0
2025-09-10,469.75,477.7999877929688,468.2999877929688,473.8999938964844,376238.0
2025-09-11,469.3500061035156,476.8500061035156,467.0499877929688,474.5,159480.0
2025-09-12,468.0499877929688,473.2999877929688,466.0499877929688,470.6000061035156,246259.0
2025-09-15,464.6499938964844,472.6000061035156,463.3500061035156,470.3999938964844,249145.0
2025-09-16,467.2000122070313,472.9500122070313,464.1000061035156,468.8500061035156,304790.0
