Date,Close,High,Low,Open,Volume
2025-07-07,197.491943359375,206.30908479048503,191.9699987115897,201.05675116915725,2120337.0
2025-07-08,196.20382690429688,199.4590733801816,194.16678953729928,196.91278428971728,1455418.0
2025-07-09,196.59326171875,200.5574808860037,195.7145385068956,197.162423627108,1073458.0
2025-07-10,199.0297088623047,201.49609742757343,194.00702075882143,197.2123522771361,1631269.0
2025-07-11,197.9612579345703,203.80274377152804,196.6331931904045,199.01971165515943,1550859.0
2025-07-14,206.9581298828125,209.6941446843336,194.91569715450552,196.41351247367933,2258167.0
2025-07-15,214.51712036132807,221.6766760429769,209.6941530136268,209.6941530136268,7293043.0
2025-07-16,216.38438415527344,219.6795809163315,212.2204593817472,213.41870859397773,3197989.0
2025-07-17,211.0721435546875,218.0819084076476,209.79400901096204,216.3843873951903,1488397.0
2025-07-18,213.9878845214844,219.0804474538255,210.00369029585448,212.4101838936136,3150910.0
2025-07-21,205.60011291503903,214.6369351806012,204.1522278003123,214.6369351806012,1729854.0
2025-07-22,212.5599670410156,226.66939270491235,206.2192244486988,207.3575635206617,11349192.0
2025-07-23,215.60552978515625,217.1532753945341,209.70413352076628,214.13766949124064,2214156.0
2025-07-24,211.4815368652344,216.62404541404865,209.79401102363536,215.9250679594565,1508568.0
2025-07-25,205.63006591796875,209.7940059292417,204.36192657991907,209.7940059292417,1331774.0
2025-07-28,205.67999267578125,211.5913685631753,201.70579368039583,205.670012725614,1679732.0
2025-07-29,186.97999572753903,194.0,186.25,188.75,4052237.0
2025-07-30,193.0500030517578,195.7899932861328,188.1600036621093,189.6000061035156,2628969.0
2025-07-31,189.02999877929688,193.63999938964844,187.0,192.9900054931641,1143361.0
2025-08-01,186.82000732421875,194.08999633789065,186.1100006103516,188.1100006103516,900736.0
2025-08-04,190.1999969482422,192.0,183.0599975585937,188.1100006103516,981256.0
2025-08-05,189.22000122070312,191.5399932861328,186.1999969482422,189.8999938964844,649946.0
2025-08-06,181.8099975585937,189.58999633789065,180.0,189.5,2053402.0
2025-08-07,177.75999450683594,180.69000244140625,174.5,178.0,908541.0
2025-08-08,173.4199981689453,181.94000244140625,171.39999389648438,178.55999755859375,991095.0
2025-08-11,183.259994506836,185.0,172.99000549316406,174.27999877929688,1183495.0
2025-08-12,181.6199951171875,183.9900054931641,179.83999633789062,183.9499969482422,584731.0
2025-08-13,185.9900054931641,186.8999938964844,180.6100006103516,181.6199951171875,597204.0
2025-08-14,184.3999938964844,187.44000244140625,182.009994506836,186.0500030517578,392911.0
2025-08-18,182.8500061035156,187.8999938964844,182.0,187.0,429843.0
2025-08-19,186.83999633789065,187.4499969482422,182.38999938964844,183.2899932861328,453231.0
2025-08-20,186.2700042724609,189.3999938964844,185.3000030517578,186.6499938964844,432342.0
2025-08-21,183.8600006103516,187.0,182.9199981689453,187.0,337186.0
2025-08-22,181.009994506836,185.0399932861328,179.5399932861328,183.7700042724609,389916.0
2025-08-25,179.67999267578125,183.5,178.99000549316406,181.4499969482422,317511.0
2025-08-26,176.07000732421875,181.6499938964844,174.16000366210938,179.5,424510.0
2025-08-28,172.82000732421875,179.92999267578125,168.10000610351562,177.4199981689453,1008094.0
2025-08-29,170.4199981689453,177.99000549316406,169.5,175.0,528355.0
2025-09-01,174.77000427246094,176.0,170.0,171.0,294477.0
2025-09-02,174.6199951171875,177.91000366210938,174.0,175.47000122070312,370984.0
2025-09-03,180.10000610351562,182.5,174.99000549316406,175.67999267578125,596084.0
2025-09-04,176.10000610351562,183.2899932861328,175.49000549316406,182.0,398490.0
2025-09-05,178.32000732421875,180.69000244140625,175.60000610351562,176.9600067138672,431084.0
2025-09-08,178.42999267578125,181.7100067138672,177.55999755859375,178.7899932861328,276317.0
2025-09-09,175.44000244140625,179.6300048828125,175.0,178.5,217422.0
2025-09-10,176.69000244140625,181.1499938964844,175.72999572753906,176.49000549316406,496543.0
2025-09-11,177.5800018310547,180.7400054931641,177.0,178.2899932861328,450468.0
2025-09-12,175.89999389648438,179.8000030517578,175.10000610351562,178.89999389648438,406833.0
2025-09-15,179.0800018310547,179.77999877929688,175.89999389648438,175.89999389648438,409687.0
2025-09-16,187.6300048828125,188.5399932861328,178.0,179.9499969482422,2044203.0
2025-09-17,185.8699951171875,190.8000030517578,185.2100067138672,188.5500030517578,1190684.0
2025-09-18,190.1300048828125,194.3000030517578,185.83999633789065,187.3600006103516,1211981.0
2025-09-19,189.27999877929688,194.1000061035156,188.009994506836,189.9900054931641,637481.0
2025-09-22,192.38999938964844,198.75,186.57000732421875,188.5,1610811.0
2025-09-23,192.7400054931641,194.9900054931641,191.3699951171875,192.9900054931641,573573.0
2025-09-24,185.8099975585937,193.3999938964844,184.9900054931641,192.3999938964844,490474.0
2025-09-25,185.4900054931641,188.4600067138672,184.9900054931641,185.5,288720.0
2025-09-26,179.80999755859375,184.97000122070312,178.8000030517578,184.0,510333.0
2025-09-29,175.50999450683594,183.0,175.0,183.0,363391.0
2025-09-30,174.24000549316406,178.39999389648438,173.0,176.3000030517578,288676.0
2025-10-01,174.61000061035156,175.83999633789062,173.50999450683594,174.99000549316406,373200.0
2025-10-03,179.52999877929688,180.5,175.0,176.0,541809.0
2025-10-06,176.1199951171875,181.25,175.5,179.9499969482422,400609.0
2025-10-07,175.74000549316406,177.2899932861328,174.41000366210938,176.3800048828125,389088.0
2025-10-08,174.27999877929688,177.94000244140625,173.50999450683594,176.39999389648438,222437.0
2025-10-09,173.0500030517578,176.9499969482422,172.10000610351562,173.6999969482422,350737.0
2025-10-10,173.00999450683594,176.0,172.0,173.5,340663.0
2025-10-13,170.83999633789062,172.77999877929688,170.0,172.77999877929688,321367.0
2025-10-14,169.3000030517578,172.3000030517578,167.9499969482422,170.83999633789062,349350.0
2025-10-15,169.24000549316406,170.6999969482422,168.49000549316406,169.92999267578125,243550.0
2025-10-16,170.05999755859375,172.4199981689453,169.5,169.9499969482422,260017.0
2025-10-17,169.42999267578125,170.8000030517578,169.0,170.8000030517578,180404.0
2025-10-20,167.42999267578125,170.9499969482422,166.10000610351562,170.8000030517578,393399.0
2025-10-21,170.99000549316406,172.0,168.0,168.89999389648438,104686.0
2025-10-23,172.42999267578125,176.6699981689453,169.97999572753906,173.4499969482422,659958.0
2025-10-24,172.3300018310547,174.1699981689453,171.5,171.60000610351562,180475.0
2025-10-27,173.16000366210938,176.0,170.24000549316406,173.3000030517578,237768.0
2025-10-28,184.52999877929688,189.7899932861328,173.0,173.0,3265473.0
2025-10-29,185.259994506836,192.6999969482422,183.6000061035156,185.9499969482422,2123278.0
2025-10-30,179.3300018310547,184.8099975585937,179.0,184.8099975585937,514928.0
2025-10-31,187.1300048828125,190.4900054931641,178.27999877929688,180.759994506836,1895222.0
2025-11-03,189.8699951171875,194.3999938964844,186.0,189.7700042724609,1121949.0
2025-11-04,182.82000732421875,190.8999938964844,181.3000030517578,190.8999938964844,457120.0
2025-11-06,180.22000122070312,184.7899932861328,177.63999938964844,182.1000061035156,377119.0
2025-11-07,186.1600036621093,188.8000030517578,177.82000732421875,180.22000122070312,562868.0
2025-11-10,186.33999633789065,189.0,182.58999633789065,182.6000061035156,307090.0
2025-11-11,183.5,186.1499938964844,182.8999938964844,186.0,223812.0
2025-11-12,183.8099975585937,188.8000030517578,183.1000061035156,184.8999938964844,254758.0
2025-11-13,184.58999633789065,188.0,183.0,184.1000061035156,307023.0
2025-11-14,188.33999633789065,189.72000122070312,183.82000732421875,184.58999633789065,497183.0
2025-11-17,184.75,190.38999938964844,183.9100036621093,188.33999633789065,354140.0
2025-11-18,181.759994506836,185.13999938964844,180.6000061035156,184.8999938964844,242241.0
2025-11-19,183.9499969482422,185.47999572753903,181.0,182.6999969482422,231327.0
2025-11-20,183.1300048828125,185.27999877929688,181.3999938964844,184.1000061035156,184686.0
2025-11-21,178.85000610351562,183.1300048828125,177.5,183.1300048828125,347813.0
2025-11-24,173.91000366210938,178.77999877929688,172.5,177.89999389648438,275887.0
2025-11-25,184.3699951171875,188.0200042724609,173.4499969482422,173.89999389648438,1663032.0
2025-11-26,183.22000122070312,185.2700042724609,182.27999877929688,183.32000732421875,204406.0
2025-11-27,181.4600067138672,186.0,181.0500030517578,186.0,161667.0
2025-11-28,186.6699981689453,192.8999938964844,179.52999877929688,181.4600067138672,1107721.0
2025-12-01,183.72999572753903,189.0,181.259994506836,187.7899932861328,304292.0
2025-12-02,181.88999938964844,184.8999938964844,181.1999969482422,184.3000030517578,200039.0
2025-12-03,177.47000122070312,183.6999969482422,176.75999450683594,183.6999969482422,250427.0
2025-12-04,178.32000732421875,181.77999877929688,176.89999389648438,177.0,226675.0
2025-12-05,176.75,179.89999389648438,175.36000061035156,177.0,180490.0
2025-12-08,168.75,177.32000732421875,166.80999755859375,177.32000732421875,462122.0
2025-12-09,172.88999938964844,173.89999389648438,165.85000610351562,166.9600067138672,421844.0
2025-12-10,176.0800018310547,178.69000244140625,173.52000427246094,173.9499969482422,400703.0
2025-12-11,173.50999450683594,176.35000610351562,173.1300048828125,175.89999389648438,215638.0
2025-12-12,176.1300048828125,177.82000732421875,173.6199951171875,173.6199951171875,231104.0
2025-12-15,182.5800018310547,186.5,174.05999755859375,176.60000610351562,765665.0
2025-12-16,179.8300018310547,184.7899932861328,179.00999450683594,183.3999938964844,301911.0
2025-12-17,182.0399932861328,186.0,177.61000061035156,180.4900054931641,411565.0
