Date,Close,High,Low,Open,Volume
2025-07-07,34.27000045776367,35.220001220703125,34.08000183105469,35.0,928596.0
2025-07-08,34.630001068115234,34.790000915527344,33.79999923706055,34.290000915527344,563424.0
2025-07-09,33.689998626708984,34.7400016784668,33.41999816894531,34.7400016784668,726771.0
2025-07-10,34.63999938964844,34.790000915527344,33.560001373291016,33.689998626708984,897482.0
2025-07-11,34.08000183105469,34.75,33.93000030517578,34.75,412678.0
2025-07-14,33.84000015258789,34.16999816894531,33.5099983215332,34.04999923706055,385204.0
2025-07-15,34.13999938964844,34.59000015258789,34.029998779296875,34.20000076293945,380847.0
2025-07-16,34.470001220703125,34.58000183105469,34.0099983215332,34.18000030517578,392911.0
2025-07-17,33.779998779296875,34.72999954223633,33.599998474121094,34.470001220703125,427464.0
2025-07-18,33.349998474121094,34.0,32.95000076293945,33.779998779296875,692429.0
2025-07-21,33.34000015258789,33.9900016784668,33.099998474121094,33.9900016784668,432633.0
2025-07-22,32.540000915527344,33.63999938964844,32.29999923706055,33.150001525878906,536178.0
2025-07-23,32.5,32.97999954223633,32.0099983215332,32.97999954223633,729248.0
2025-07-24,32.279998779296875,32.83000183105469,32.0,32.79999923706055,547105.0
2025-07-25,31.93000030517578,32.439998626708984,31.799999237060547,32.209999084472656,361940.0
2025-07-28,31.06999969482422,31.96999931335449,31.0,31.6299991607666,342361.0
2025-07-29,31.479999542236328,31.68000030517578,30.709999084472656,31.489999771118164,236613.0
2025-07-30,31.459999084472656,31.799999237060547,31.26000022888184,31.799999237060547,128874.0
2025-07-31,31.14999961853028,31.36000061035156,30.89999961853028,31.34000015258789,184639.0
2025-08-01,31.209999084472656,31.940000534057617,31.059999465942383,31.38999938964844,285419.0
2025-08-04,30.940000534057617,31.64999961853028,30.59000015258789,31.229999542236328,293310.0
2025-08-05,30.61000061035156,30.979999542236328,30.32999992370605,30.979999542236328,138085.0
2025-08-06,30.34000015258789,30.729999542236328,30.100000381469727,30.68000030517578,239565.0
2025-08-07,31.38999938964844,31.540000915527344,30.0,30.14999961853028,395121.0
2025-08-08,30.3799991607666,31.68000030517578,29.100000381469727,31.01000022888184,2015778.0
2025-08-11,30.209999084472656,30.5,29.39999961853028,30.020000457763672,402658.0
2025-08-12,29.959999084472656,30.229999542236328,29.86000061035156,30.0,226023.0
2025-08-13,29.989999771118164,30.25,29.940000534057617,30.25,131015.0
2025-08-14,29.6200008392334,30.100000381469727,29.459999084472656,30.01000022888184,165760.0
2025-08-18,29.88999938964844,30.209999084472656,29.46999931335449,30.0,378274.0
2025-08-19,30.11000061035156,30.440000534057617,29.88999938964844,29.88999938964844,244829.0
2025-08-20,29.920000076293945,31.39999961853028,29.799999237060547,30.11000061035156,669617.0
2025-08-21,29.90999984741211,30.440000534057617,29.799999237060547,29.93000030517578,284656.0
2025-08-22,29.46999931335449,30.1200008392334,29.350000381469727,30.0,284868.0
2025-08-25,29.34000015258789,29.82999992370605,29.270000457763672,29.75,197427.0
2025-08-26,28.770000457763672,29.59000015258789,28.5,29.350000381469727,272440.0
2025-08-28,28.40999984741211,29.0,28.239999771118164,28.770000457763672,187842.0
2025-08-29,28.690000534057617,28.959999084472656,28.459999084472656,28.700000762939453,130781.0
2025-09-01,29.0,29.25,28.57999992370605,28.90999984741211,207015.0
2025-09-02,29.34000015258789,29.700000762939453,28.989999771118164,29.0,195914.0
2025-09-03,29.309999465942383,29.56999969482422,29.15999984741211,29.34000015258789,115810.0
2025-09-04,29.200000762939453,29.729999542236328,29.049999237060547,29.309999465942383,272059.0
2025-09-05,29.100000381469727,29.600000381469727,29.020000457763672,29.25,201094.0
2025-09-08,29.07999992370605,29.40999984741211,29.0,29.01000022888184,145086.0
2025-09-09,29.290000915527344,29.479999542236328,28.90999984741211,29.13999938964844,366096.0
2025-09-10,29.200000762939453,29.5,29.18000030517578,29.39999961853028,227816.0
2025-09-11,29.25,29.6299991607666,29.200000762939453,29.200000762939453,228330.0
2025-09-12,29.309999465942383,29.440000534057617,29.049999237060547,29.25,202496.0
2025-09-15,29.63999938964844,29.88999938964844,29.11000061035156,29.38999938964844,316537.0
