Date,Close,High,Low,Open,Volume
2025-07-07,20.86000061035156,21.0,20.049999237060547,20.89999961853028,1463991.0
2025-07-08,20.770000457763672,20.93000030517578,20.21999931335449,20.850000381469727,145685.0
2025-07-09,20.440000534057617,20.940000534057617,20.239999771118164,20.940000534057617,569632.0
2025-07-10,20.39999961853028,20.690000534057617,20.0,20.059999465942383,89306.0
2025-07-11,20.07999992370605,20.46999931335449,19.40999984741211,20.0,172887.0
2025-07-14,19.71999931335449,20.14999961853028,19.39999961853028,20.14999961853028,176491.0
2025-07-15,19.309999465942383,19.89999961853028,19.25,19.25,220738.0
2025-07-16,19.82999992370605,20.0,18.56999969482422,19.299999237060547,277927.0
2025-07-17,19.75,19.8799991607666,19.21999931335449,19.8799991607666,375342.0
2025-07-18,19.36000061035156,19.64999961853028,19.0,19.049999237060547,156314.0
2025-07-21,18.90999984741211,19.690000534057617,18.75,19.36000061035156,105949.0
2025-07-22,19.520000457763672,19.850000381469727,18.559999465942383,19.170000076293945,353441.0
2025-07-23,20.13999938964844,20.39999961853028,19.1299991607666,19.1299991607666,170576.0
2025-07-24,19.989999771118164,20.479999542236328,19.600000381469727,20.479999542236328,830463.0
2025-07-25,19.71999931335449,20.09000015258789,19.25,19.799999237060547,60201.0
2025-07-28,19.200000762939453,19.850000381469727,19.0,19.71999931335449,122380.0
2025-07-29,18.82999992370605,19.3700008392334,18.239999771118164,19.3700008392334,383054.0
2025-07-30,19.520000457763672,19.68000030517578,18.26000022888184,18.799999237060547,403857.0
2025-07-31,19.1299991607666,19.450000762939453,18.82999992370605,19.39999961853028,126992.0
2025-08-01,19.14999961853028,19.39999961853028,18.6200008392334,18.989999771118164,130857.0
2025-08-04,19.0,19.200000762939453,18.850000381469727,19.200000762939453,158007.0
2025-08-05,19.51000022888184,19.89999961853028,18.549999237060547,18.989999771118164,388607.0
2025-08-06,19.309999465942383,19.51000022888184,19.0,19.51000022888184,82998.0
2025-08-07,18.989999771118164,19.13999938964844,18.559999465942383,19.13999938964844,436921.0
2025-08-08,18.670000076293945,19.18000030517578,18.209999084472656,18.5,460920.0
2025-08-11,19.170000076293945,19.21999931335449,18.299999237060547,18.670000076293945,439776.0
2025-08-12,19.34000015258789,19.89999961853028,18.65999984741211,19.25,166996.0
2025-08-13,19.200000762939453,19.799999237060547,19.0,19.799999237060547,58216.0
2025-08-14,19.690000534057617,20.059999465942383,19.0,19.34000015258789,1858633.0
2025-08-18,19.61000061035156,19.959999084472656,19.11000061035156,19.690000534057617,271158.0
2025-08-19,19.670000076293945,20.200000762939453,19.0,19.21999931335449,243381.0
2025-08-20,19.1299991607666,19.76000022888184,18.809999465942383,19.229999542236328,625747.0
2025-08-21,18.809999465942383,19.350000381469727,18.700000762939453,19.350000381469727,1079670.0
2025-08-22,18.950000762939453,19.15999984741211,18.11000061035156,18.88999938964844,813562.0
2025-08-25,19.18000030517578,19.799999237060547,18.5,19.280000686645508,241742.0
2025-08-26,19.049999237060547,19.270000457763672,18.520000457763672,18.850000381469727,393549.0
2025-08-28,18.96999931335449,19.049999237060547,18.39999961853028,19.049999237060547,430638.0
2025-08-29,18.729999542236328,19.350000381469727,18.530000686645508,19.0,564185.0
2025-09-01,18.39999961853028,18.89999961853028,18.350000381469727,18.549999237060547,434455.0
2025-09-02,19.18000030517578,19.31999969482422,17.75,18.299999237060547,1217858.0
2025-09-03,19.38999938964844,19.5,18.64999961853028,19.14999961853028,852377.0
2025-09-04,19.57999992370605,19.600000381469727,18.89999961853028,19.38999938964844,376431.0
2025-09-05,19.200000762939453,19.600000381469727,19.11000061035156,19.600000381469727,82205.0
2025-09-08,19.3700008392334,19.739999771118164,18.809999465942383,19.739999771118164,484852.0
2025-09-09,18.979999542236328,19.600000381469727,18.86000061035156,19.600000381469727,196411.0
2025-09-10,19.020000457763672,19.38999938964844,18.700000762939453,19.049999237060547,280741.0
2025-09-11,19.36000061035156,19.5,18.89999961853028,19.020000457763672,443636.0
2025-09-12,19.25,19.350000381469727,18.549999237060547,19.299999237060547,83226.0
2025-09-15,19.06999969482422,19.299999237060547,18.82999992370605,18.82999992370605,63520.0
2025-09-16,19.100000381469727,19.299999237060547,18.850000381469727,19.06999969482422,405071.0
